#    L    TT             EE             BB             TE             PP             TP             EP          
  2723   0.533077E+02   0.127228E+01   0.000000E+00  -0.253806E+01   0.121300E-08   0.215556E-06   0.139487E-08
  2724   0.531544E+02   0.126706E+01   0.000000E+00  -0.249653E+01   0.121218E-08   0.214808E-06   0.153454E-08
  2725   0.529995E+02   0.126194E+01   0.000000E+00  -0.245530E+01   0.121136E-08   0.214059E-06   0.167344E-08
  2726   0.528423E+02   0.125704E+01   0.000000E+00  -0.241428E+01   0.121054E-08   0.213308E-06   0.181157E-08
  2727   0.526841E+02   0.125239E+01   0.000000E+00  -0.237349E+01   0.120972E-08   0.212557E-06   0.194890E-08
  2728   0.525229E+02   0.124796E+01   0.000000E+00  -0.233292E+01   0.120891E-08   0.211805E-06   0.208543E-08
  2729   0.523615E+02   0.124370E+01   0.000000E+00  -0.229257E+01   0.120809E-08   0.211052E-06   0.222115E-08
  2730   0.521984E+02   0.123967E+01   0.000000E+00  -0.225251E+01   0.120728E-08   0.210298E-06   0.235605E-08
  2731   0.520330E+02   0.123588E+01   0.000000E+00  -0.221268E+01   0.120646E-08   0.209544E-06   0.249011E-08
  2732   0.518668E+02   0.123224E+01   0.000000E+00  -0.217323E+01   0.120565E-08   0.208790E-06   0.262332E-08
  2733   0.516981E+02   0.122885E+01   0.000000E+00  -0.213400E+01   0.120484E-08   0.208035E-06   0.275568E-08
  2734   0.515286E+02   0.122561E+01   0.000000E+00  -0.209507E+01   0.120403E-08   0.207280E-06   0.288716E-08
  2735   0.513574E+02   0.122260E+01   0.000000E+00  -0.205652E+01   0.120321E-08   0.206525E-06   0.301776E-08
  2736   0.511854E+02   0.121984E+01   0.000000E+00  -0.201820E+01   0.120240E-08   0.205770E-06   0.314747E-08
  2737   0.510109E+02   0.121715E+01   0.000000E+00  -0.198033E+01   0.120159E-08   0.205015E-06   0.327627E-08
  2738   0.508357E+02   0.121478E+01   0.000000E+00  -0.194269E+01   0.120079E-08   0.204260E-06   0.340416E-08
  2739   0.506580E+02   0.121257E+01   0.000000E+00  -0.190551E+01   0.119998E-08   0.203506E-06   0.353112E-08
  2740   0.504810E+02   0.121052E+01   0.000000E+00  -0.186856E+01   0.119917E-08   0.202752E-06   0.365713E-08
  2741   0.503015E+02   0.120870E+01   0.000000E+00  -0.183206E+01   0.119836E-08   0.201999E-06   0.378220E-08
  2742   0.501213E+02   0.120704E+01   0.000000E+00  -0.179602E+01   0.119756E-08   0.201246E-06   0.390630E-08
  2743   0.499393E+02   0.120555E+01   0.000000E+00  -0.176029E+01   0.119675E-08   0.200494E-06   0.402942E-08
  2744   0.497573E+02   0.120421E+01   0.000000E+00  -0.172495E+01   0.119595E-08   0.199743E-06   0.415156E-08
  2745   0.495729E+02   0.120326E+01   0.000000E+00  -0.169007E+01   0.119514E-08   0.198993E-06   0.427270E-08
  2746   0.493876E+02   0.120232E+01   0.000000E+00  -0.165564E+01   0.119434E-08   0.198244E-06   0.439283E-08
  2747   0.492022E+02   0.120162E+01   0.000000E+00  -0.162154E+01   0.119354E-08   0.197496E-06   0.451194E-08
  2748   0.490144E+02   0.120108E+01   0.000000E+00  -0.158796E+01   0.119274E-08   0.196749E-06   0.463002E-08
  2749   0.488265E+02   0.120069E+01   0.000000E+00  -0.155478E+01   0.119194E-08   0.196004E-06   0.474705E-08
  2750   0.486378E+02   0.120055E+01   0.000000E+00  -0.152206E+01   0.119114E-08   0.195260E-06   0.486302E-08
  2751   0.484474E+02   0.120063E+01   0.000000E+00  -0.148988E+01   0.119034E-08   0.194518E-06   0.497793E-08
  2752   0.482561E+02   0.120073E+01   0.000000E+00  -0.145817E+01   0.118954E-08   0.193778E-06   0.509177E-08
  2753   0.480648E+02   0.120107E+01   0.000000E+00  -0.142693E+01   0.118874E-08   0.193039E-06   0.520453E-08
  2754   0.478725E+02   0.120156E+01   0.000000E+00  -0.139607E+01   0.118795E-08   0.192302E-06   0.531621E-08
  2755   0.476787E+02   0.120222E+01   0.000000E+00  -0.136584E+01   0.118715E-08   0.191567E-06   0.542681E-08
  2756   0.474847E+02   0.120311E+01   0.000000E+00  -0.133607E+01   0.118635E-08   0.190833E-06   0.553632E-08
  2757   0.472899E+02   0.120401E+01   0.000000E+00  -0.130684E+01   0.118556E-08   0.190101E-06   0.564474E-08
  2758   0.470950E+02   0.120522E+01   0.000000E+00  -0.127801E+01   0.118477E-08   0.189370E-06   0.575206E-08
  2759   0.468992E+02   0.120651E+01   0.000000E+00  -0.124979E+01   0.118397E-08   0.188641E-06   0.585829E-08
  2760   0.467026E+02   0.120797E+01   0.000000E+00  -0.122212E+01   0.118318E-08   0.187914E-06   0.596342E-08
  2761   0.465051E+02   0.120958E+01   0.000000E+00  -0.119484E+01   0.118239E-08   0.187189E-06   0.606744E-08
  2762   0.463083E+02   0.121128E+01   0.000000E+00  -0.116826E+01   0.118160E-08   0.186466E-06   0.617035E-08
  2763   0.461099E+02   0.121328E+01   0.000000E+00  -0.114207E+01   0.118081E-08   0.185744E-06   0.627215E-08
  2764   0.459114E+02   0.121530E+01   0.000000E+00  -0.111651E+01   0.118002E-08   0.185024E-06   0.637283E-08
  2765   0.457128E+02   0.121740E+01   0.000000E+00  -0.109156E+01   0.117923E-08   0.184306E-06   0.647239E-08
  2766   0.455134E+02   0.121966E+01   0.000000E+00  -0.106709E+01   0.117844E-08   0.183589E-06   0.657083E-08
  2767   0.453139E+02   0.122215E+01   0.000000E+00  -0.104316E+01   0.117765E-08   0.182875E-06   0.666814E-08
  2768   0.451135E+02   0.122472E+01   0.000000E+00  -0.101985E+01   0.117687E-08   0.182162E-06   0.676431E-08
  2769   0.449131E+02   0.122745E+01   0.000000E+00  -0.997017E+00   0.117608E-08   0.181451E-06   0.685935E-08
  2770   0.447126E+02   0.123019E+01   0.000000E+00  -0.974954E+00   0.117530E-08   0.180742E-06   0.695325E-08
  2771   0.445128E+02   0.123316E+01   0.000000E+00  -0.953365E+00   0.117451E-08   0.180035E-06   0.704601E-08
  2772   0.443122E+02   0.123615E+01   0.000000E+00  -0.932325E+00   0.117373E-08   0.179329E-06   0.713762E-08
  2773   0.441114E+02   0.123928E+01   0.000000E+00  -0.911686E+00   0.117295E-08   0.178626E-06   0.722808E-08
  2774   0.439107E+02   0.124258E+01   0.000000E+00  -0.891819E+00   0.117216E-08   0.177924E-06   0.731739E-08
  2775   0.437105E+02   0.124588E+01   0.000000E+00  -0.872353E+00   0.117138E-08   0.177225E-06   0.740554E-08
  2776   0.435096E+02   0.124942E+01   0.000000E+00  -0.853661E+00   0.117060E-08   0.176527E-06   0.749253E-08
  2777   0.433087E+02   0.125296E+01   0.000000E+00  -0.835594E+00   0.116982E-08   0.175831E-06   0.757835E-08
  2778   0.431084E+02   0.125658E+01   0.000000E+00  -0.818004E+00   0.116904E-08   0.175137E-06   0.766300E-08
  2779   0.429073E+02   0.126036E+01   0.000000E+00  -0.800965E+00   0.116826E-08   0.174445E-06   0.774648E-08
  2780   0.427076E+02   0.126415E+01   0.000000E+00  -0.784553E+00   0.116748E-08   0.173755E-06   0.782877E-08
  2781   0.425079E+02   0.126810E+01   0.000000E+00  -0.768768E+00   0.116671E-08   0.173067E-06   0.790989E-08
  2782   0.423089E+02   0.127212E+01   0.000000E+00  -0.753536E+00   0.116593E-08   0.172381E-06   0.798983E-08
  2783   0.421106E+02   0.127623E+01   0.000000E+00  -0.738931E+00   0.116516E-08   0.171697E-06   0.806858E-08
  2784   0.419115E+02   0.128034E+01   0.000000E+00  -0.724955E+00   0.116438E-08   0.171015E-06   0.814613E-08
  2785   0.417131E+02   0.128468E+01   0.000000E+00  -0.711503E+00   0.116361E-08   0.170335E-06   0.822249E-08
  2786   0.415154E+02   0.128896E+01   0.000000E+00  -0.698628E+00   0.116283E-08   0.169657E-06   0.829765E-08
  2787   0.413177E+02   0.129331E+01   0.000000E+00  -0.686390E+00   0.116206E-08   0.168981E-06   0.837161E-08
  2788   0.411199E+02   0.129775E+01   0.000000E+00  -0.674722E+00   0.116129E-08   0.168308E-06   0.844436E-08
  2789   0.409229E+02   0.130226E+01   0.000000E+00  -0.663706E+00   0.116052E-08   0.167636E-06   0.851590E-08
  2790   0.407281E+02   0.130686E+01   0.000000E+00  -0.653232E+00   0.115975E-08   0.166966E-06   0.858623E-08
  2791   0.405310E+02   0.131138E+01   0.000000E+00  -0.643353E+00   0.115898E-08   0.166299E-06   0.865533E-08
  2792   0.403368E+02   0.131606E+01   0.000000E+00  -0.634067E+00   0.115821E-08   0.165633E-06   0.872322E-08
  2793   0.401427E+02   0.132082E+01   0.000000E+00  -0.625369E+00   0.115744E-08   0.164970E-06   0.878987E-08
  2794   0.399485E+02   0.132551E+01   0.000000E+00  -0.617243E+00   0.115667E-08   0.164309E-06   0.885530E-08
  2795   0.397550E+02   0.133028E+01   0.000000E+00  -0.609713E+00   0.115590E-08   0.163650E-06   0.891950E-08
  2796   0.395631E+02   0.133513E+01   0.000000E+00  -0.602750E+00   0.115514E-08   0.162993E-06   0.898246E-08
  2797   0.393718E+02   0.133998E+01   0.000000E+00  -0.596383E+00   0.115437E-08   0.162338E-06   0.904418E-08
  2798   0.391813E+02   0.134492E+01   0.000000E+00  -0.590583E+00   0.115361E-08   0.161686E-06   0.910465E-08
  2799   0.389923E+02   0.134978E+01   0.000000E+00  -0.585358E+00   0.115284E-08   0.161036E-06   0.916388E-08
  2800   0.388026E+02   0.135472E+01   0.000000E+00  -0.580693E+00   0.115208E-08   0.160388E-06   0.922185E-08
  2801   0.386150E+02   0.135966E+01   0.000000E+00  -0.576612E+00   0.115132E-08   0.159742E-06   0.927857E-08
  2802   0.384275E+02   0.136468E+01   0.000000E+00  -0.573091E+00   0.115056E-08   0.159098E-06   0.933404E-08
  2803   0.382422E+02   0.136963E+01   0.000000E+00  -0.570131E+00   0.114979E-08   0.158457E-06   0.938826E-08
  2804   0.380569E+02   0.137459E+01   0.000000E+00  -0.567716E+00   0.114903E-08   0.157817E-06   0.944123E-08
  2805   0.378739E+02   0.137962E+01   0.000000E+00  -0.565861E+00   0.114827E-08   0.157180E-06   0.949297E-08
  2806   0.376901E+02   0.138458E+01   0.000000E+00  -0.564550E+00   0.114751E-08   0.156544E-06   0.954347E-08
  2807   0.375086E+02   0.138962E+01   0.000000E+00  -0.563790E+00   0.114676E-08   0.155911E-06   0.959274E-08
  2808   0.373278E+02   0.139458E+01   0.000000E+00  -0.563553E+00   0.114600E-08   0.155279E-06   0.964079E-08
  2809   0.371486E+02   0.139955E+01   0.000000E+00  -0.563858E+00   0.114524E-08   0.154649E-06   0.968761E-08
  2810   0.369701E+02   0.140459E+01   0.000000E+00  -0.564678E+00   0.114448E-08   0.154022E-06   0.973321E-08
  2811   0.367931E+02   0.140956E+01   0.000000E+00  -0.566025E+00   0.114373E-08   0.153395E-06   0.977760E-08
  2812   0.366169E+02   0.141446E+01   0.000000E+00  -0.567893E+00   0.114297E-08   0.152771E-06   0.982079E-08
  2813   0.364429E+02   0.141936E+01   0.000000E+00  -0.570273E+00   0.114222E-08   0.152148E-06   0.986276E-08
  2814   0.362682E+02   0.142434E+01   0.000000E+00  -0.573158E+00   0.114147E-08   0.151527E-06   0.990353E-08
  2815   0.360958E+02   0.142924E+01   0.000000E+00  -0.576525E+00   0.114071E-08   0.150907E-06   0.994311E-08
  2816   0.359249E+02   0.143399E+01   0.000000E+00  -0.580396E+00   0.113996E-08   0.150289E-06   0.998149E-08
  2817   0.357556E+02   0.143890E+01   0.000000E+00  -0.584742E+00   0.113921E-08   0.149672E-06   0.100187E-07
  2818   0.355877E+02   0.144365E+01   0.000000E+00  -0.589568E+00   0.113846E-08   0.149057E-06   0.100547E-07
  2819   0.354207E+02   0.144841E+01   0.000000E+00  -0.594876E+00   0.113771E-08   0.148443E-06   0.100895E-07
  2820   0.352551E+02   0.145316E+01   0.000000E+00  -0.600634E+00   0.113696E-08   0.147831E-06   0.101232E-07
  2821   0.350911E+02   0.145777E+01   0.000000E+00  -0.606843E+00   0.113621E-08   0.147220E-06   0.101556E-07
  2822   0.349287E+02   0.146245E+01   0.000000E+00  -0.613524E+00   0.113546E-08   0.146610E-06   0.101870E-07
  2823   0.347685E+02   0.146705E+01   0.000000E+00  -0.620633E+00   0.113472E-08   0.146001E-06   0.102171E-07
  2824   0.346084E+02   0.147166E+01   0.000000E+00  -0.628192E+00   0.113397E-08   0.145393E-06   0.102461E-07
  2825   0.344505E+02   0.147604E+01   0.000000E+00  -0.636177E+00   0.113322E-08   0.144787E-06   0.102739E-07
  2826   0.342942E+02   0.148057E+01   0.000000E+00  -0.644582E+00   0.113248E-08   0.144181E-06   0.103006E-07
  2827   0.341387E+02   0.148487E+01   0.000000E+00  -0.653405E+00   0.113173E-08   0.143577E-06   0.103261E-07
  2828   0.339847E+02   0.148917E+01   0.000000E+00  -0.662640E+00   0.113099E-08   0.142973E-06   0.103505E-07
  2829   0.338331E+02   0.149340E+01   0.000000E+00  -0.672271E+00   0.113025E-08   0.142370E-06   0.103738E-07
  2830   0.336822E+02   0.149763E+01   0.000000E+00  -0.682297E+00   0.112950E-08   0.141769E-06   0.103959E-07
  2831   0.335329E+02   0.150170E+01   0.000000E+00  -0.692703E+00   0.112876E-08   0.141168E-06   0.104169E-07
  2832   0.333859E+02   0.150577E+01   0.000000E+00  -0.703483E+00   0.112802E-08   0.140567E-06   0.104367E-07
  2833   0.332404E+02   0.150962E+01   0.000000E+00  -0.714605E+00   0.112728E-08   0.139968E-06   0.104555E-07
  2834   0.330958E+02   0.151353E+01   0.000000E+00  -0.726136E+00   0.112654E-08   0.139369E-06   0.104731E-07
  2835   0.329542E+02   0.151730E+01   0.000000E+00  -0.738068E+00   0.112580E-08   0.138771E-06   0.104896E-07
  2836   0.328127E+02   0.152106E+01   0.000000E+00  -0.750254E+00   0.112506E-08   0.138173E-06   0.105050E-07
  2837   0.326735E+02   0.152460E+01   0.000000E+00  -0.762765E+00   0.112432E-08   0.137576E-06   0.105193E-07
  2838   0.325366E+02   0.152820E+01   0.000000E+00  -0.775603E+00   0.112359E-08   0.136979E-06   0.105324E-07
  2839   0.324006E+02   0.153173E+01   0.000000E+00  -0.788767E+00   0.112285E-08   0.136383E-06   0.105445E-07
  2840   0.322668E+02   0.153503E+01   0.000000E+00  -0.802256E+00   0.112211E-08   0.135787E-06   0.105555E-07
  2841   0.321346E+02   0.153833E+01   0.000000E+00  -0.816071E+00   0.112138E-08   0.135192E-06   0.105654E-07
  2842   0.320040E+02   0.154155E+01   0.000000E+00  -0.830210E+00   0.112064E-08   0.134597E-06   0.105742E-07
  2843   0.318750E+02   0.154461E+01   0.000000E+00  -0.844525E+00   0.111991E-08   0.134002E-06   0.105820E-07
  2844   0.317483E+02   0.154760E+01   0.000000E+00  -0.859165E+00   0.111918E-08   0.133407E-06   0.105887E-07
  2845   0.316225E+02   0.155051E+01   0.000000E+00  -0.874054E+00   0.111844E-08   0.132813E-06   0.105942E-07
  2846   0.314990E+02   0.155333E+01   0.000000E+00  -0.889267E+00   0.111771E-08   0.132218E-06   0.105988E-07
  2847   0.313770E+02   0.155601E+01   0.000000E+00  -0.904654E+00   0.111698E-08   0.131624E-06   0.106022E-07
  2848   0.312567E+02   0.155860E+01   0.000000E+00  -0.920291E+00   0.111625E-08   0.131029E-06   0.106046E-07
  2849   0.311379E+02   0.156111E+01   0.000000E+00  -0.936249E+00   0.111552E-08   0.130435E-06   0.106060E-07
  2850   0.310223E+02   0.156340E+01   0.000000E+00  -0.952233E+00   0.111479E-08   0.129840E-06   0.106063E-07
  2851   0.309067E+02   0.156568E+01   0.000000E+00  -0.968614E+00   0.111406E-08   0.129246E-06   0.106055E-07
  2852   0.307935E+02   0.156780E+01   0.000000E+00  -0.985092E+00   0.111334E-08   0.128652E-06   0.106037E-07
  2853   0.306826E+02   0.156984E+01   0.000000E+00  -0.100189E+01   0.111261E-08   0.128058E-06   0.106009E-07
  2854   0.305733E+02   0.157180E+01   0.000000E+00  -0.101871E+01   0.111188E-08   0.127466E-06   0.105970E-07
  2855   0.304649E+02   0.157361E+01   0.000000E+00  -0.103578E+01   0.111116E-08   0.126875E-06   0.105921E-07
  2856   0.303588E+02   0.157526E+01   0.000000E+00  -0.105302E+01   0.111043E-08   0.126287E-06   0.105861E-07
  2857   0.302551E+02   0.157676E+01   0.000000E+00  -0.107043E+01   0.110971E-08   0.125701E-06   0.105791E-07
  2858   0.301522E+02   0.157825E+01   0.000000E+00  -0.108793E+01   0.110898E-08   0.125118E-06   0.105711E-07
  2859   0.300509E+02   0.157958E+01   0.000000E+00  -0.110552E+01   0.110826E-08   0.124538E-06   0.105620E-07
  2860   0.299519E+02   0.158084E+01   0.000000E+00  -0.112329E+01   0.110754E-08   0.123963E-06   0.105520E-07
  2861   0.298545E+02   0.158186E+01   0.000000E+00  -0.114137E+01   0.110681E-08   0.123391E-06   0.105409E-07
  2862   0.297595E+02   0.158288E+01   0.000000E+00  -0.115931E+01   0.110609E-08   0.122825E-06   0.105287E-07
  2863   0.296646E+02   0.158381E+01   0.000000E+00  -0.117743E+01   0.110537E-08   0.122263E-06   0.105156E-07
  2864   0.295728E+02   0.158444E+01   0.000000E+00  -0.119563E+01   0.110465E-08   0.121708E-06   0.105015E-07
  2865   0.294818E+02   0.158514E+01   0.000000E+00  -0.121393E+01   0.110393E-08   0.121158E-06   0.104863E-07
  2866   0.293924E+02   0.158554E+01   0.000000E+00  -0.123231E+01   0.110321E-08   0.120615E-06   0.104701E-07
  2867   0.293054E+02   0.158593E+01   0.000000E+00  -0.125078E+01   0.110249E-08   0.120079E-06   0.104529E-07
  2868   0.292199E+02   0.158616E+01   0.000000E+00  -0.126920E+01   0.110178E-08   0.119551E-06   0.104347E-07
  2869   0.291361E+02   0.158623E+01   0.000000E+00  -0.128770E+01   0.110106E-08   0.119030E-06   0.104155E-07
  2870   0.290545E+02   0.158623E+01   0.000000E+00  -0.130636E+01   0.110034E-08   0.118518E-06   0.103953E-07
  2871   0.289731E+02   0.158607E+01   0.000000E+00  -0.132496E+01   0.109963E-08   0.118014E-06   0.103741E-07
  2872   0.288948E+02   0.158582E+01   0.000000E+00  -0.134356E+01   0.109891E-08   0.117520E-06   0.103519E-07
  2873   0.288181E+02   0.158535E+01   0.000000E+00  -0.136211E+01   0.109820E-08   0.117035E-06   0.103287E-07
  2874   0.287429E+02   0.158487E+01   0.000000E+00  -0.138082E+01   0.109748E-08   0.116561E-06   0.103045E-07
  2875   0.286687E+02   0.158408E+01   0.000000E+00  -0.139938E+01   0.109677E-08   0.116097E-06   0.102794E-07
  2876   0.285967E+02   0.158322E+01   0.000000E+00  -0.141803E+01   0.109606E-08   0.115644E-06   0.102532E-07
  2877   0.285256E+02   0.158234E+01   0.000000E+00  -0.143654E+01   0.109535E-08   0.115202E-06   0.102261E-07
  2878   0.284561E+02   0.158131E+01   0.000000E+00  -0.145505E+01   0.109464E-08   0.114773E-06   0.101979E-07
  2879   0.283890E+02   0.158005E+01   0.000000E+00  -0.147350E+01   0.109393E-08   0.114356E-06   0.101688E-07
  2880   0.283227E+02   0.157878E+01   0.000000E+00  -0.149196E+01   0.109322E-08   0.113951E-06   0.101387E-07
  2881   0.282580E+02   0.157728E+01   0.000000E+00  -0.151034E+01   0.109251E-08   0.113560E-06   0.101077E-07
  2882   0.281956E+02   0.157569E+01   0.000000E+00  -0.152866E+01   0.109180E-08   0.113183E-06   0.100756E-07
  2883   0.281341E+02   0.157403E+01   0.000000E+00  -0.154690E+01   0.109109E-08   0.112819E-06   0.100426E-07
  2884   0.280742E+02   0.157228E+01   0.000000E+00  -0.156500E+01   0.109038E-08   0.112470E-06   0.100086E-07
  2885   0.280158E+02   0.157037E+01   0.000000E+00  -0.158311E+01   0.108968E-08   0.112137E-06   0.997370E-08
  2886   0.279591E+02   0.156831E+01   0.000000E+00  -0.160106E+01   0.108897E-08   0.111818E-06   0.993779E-08
  2887   0.279032E+02   0.156602E+01   0.000000E+00  -0.161887E+01   0.108826E-08   0.111516E-06   0.990093E-08
  2888   0.278489E+02   0.156372E+01   0.000000E+00  -0.163661E+01   0.108756E-08   0.111230E-06   0.986310E-08
  2889   0.277963E+02   0.156119E+01   0.000000E+00  -0.165412E+01   0.108685E-08   0.110961E-06   0.982431E-08
  2890   0.277452E+02   0.155857E+01   0.000000E+00  -0.167164E+01   0.108615E-08   0.110709E-06   0.978458E-08
  2891   0.276949E+02   0.155588E+01   0.000000E+00  -0.168878E+01   0.108545E-08   0.110475E-06   0.974389E-08
  2892   0.276463E+02   0.155302E+01   0.000000E+00  -0.170592E+01   0.108475E-08   0.110259E-06   0.970225E-08
  2893   0.275985E+02   0.155009E+01   0.000000E+00  -0.172298E+01   0.108404E-08   0.110061E-06   0.965966E-08
  2894   0.275530E+02   0.154699E+01   0.000000E+00  -0.174004E+01   0.108334E-08   0.109883E-06   0.961613E-08
  2895   0.275084E+02   0.154374E+01   0.000000E+00  -0.175665E+01   0.108264E-08   0.109724E-06   0.957166E-08
  2896   0.274646E+02   0.154041E+01   0.000000E+00  -0.177318E+01   0.108194E-08   0.109585E-06   0.952625E-08
  2897   0.274232E+02   0.153691E+01   0.000000E+00  -0.178964E+01   0.108124E-08   0.109466E-06   0.947990E-08
  2898   0.273819E+02   0.153334E+01   0.000000E+00  -0.180586E+01   0.108054E-08   0.109368E-06   0.943261E-08
  2899   0.273422E+02   0.152968E+01   0.000000E+00  -0.182178E+01   0.107985E-08   0.109292E-06   0.938439E-08
  2900   0.273041E+02   0.152586E+01   0.000000E+00  -0.183748E+01   0.107915E-08   0.109237E-06   0.933525E-08
  2901   0.272668E+02   0.152197E+01   0.000000E+00  -0.185301E+01   0.107845E-08   0.109204E-06   0.928517E-08
  2902   0.272311E+02   0.151791E+01   0.000000E+00  -0.186839E+01   0.107776E-08   0.109192E-06   0.923419E-08
  2903   0.271963E+02   0.151370E+01   0.000000E+00  -0.188354E+01   0.107706E-08   0.109201E-06   0.918231E-08
  2904   0.271623E+02   0.150947E+01   0.000000E+00  -0.189838E+01   0.107637E-08   0.109229E-06   0.912956E-08
  2905   0.271292E+02   0.150509E+01   0.000000E+00  -0.191299E+01   0.107567E-08   0.109275E-06   0.907594E-08
  2906   0.270976E+02   0.150048E+01   0.000000E+00  -0.192737E+01   0.107498E-08   0.109339E-06   0.902149E-08
  2907   0.270677E+02   0.149586E+01   0.000000E+00  -0.194159E+01   0.107429E-08   0.109419E-06   0.896621E-08
  2908   0.270378E+02   0.149123E+01   0.000000E+00  -0.195550E+01   0.107359E-08   0.109515E-06   0.891012E-08
  2909   0.270088E+02   0.148645E+01   0.000000E+00  -0.196911E+01   0.107290E-08   0.109626E-06   0.885324E-08
  2910   0.269821E+02   0.148144E+01   0.000000E+00  -0.198256E+01   0.107221E-08   0.109750E-06   0.879559E-08
  2911   0.269554E+02   0.147641E+01   0.000000E+00  -0.199562E+01   0.107152E-08   0.109887E-06   0.873719E-08
  2912   0.269304E+02   0.147131E+01   0.000000E+00  -0.200860E+01   0.107083E-08   0.110036E-06   0.867804E-08
  2913   0.269047E+02   0.146604E+01   0.000000E+00  -0.202119E+01   0.107014E-08   0.110196E-06   0.861817E-08
  2914   0.268813E+02   0.146085E+01   0.000000E+00  -0.203347E+01   0.106945E-08   0.110366E-06   0.855760E-08
  2915   0.268581E+02   0.145535E+01   0.000000E+00  -0.204560E+01   0.106876E-08   0.110544E-06   0.849634E-08
  2916   0.268363E+02   0.144984E+01   0.000000E+00  -0.205733E+01   0.106808E-08   0.110731E-06   0.843441E-08
  2917   0.268147E+02   0.144418E+01   0.000000E+00  -0.206876E+01   0.106739E-08   0.110925E-06   0.837183E-08
  2918   0.267939E+02   0.143851E+01   0.000000E+00  -0.208010E+01   0.106670E-08   0.111126E-06   0.830861E-08
  2919   0.267739E+02   0.143261E+01   0.000000E+00  -0.209091E+01   0.106602E-08   0.111331E-06   0.824478E-08
  2920   0.267540E+02   0.142677E+01   0.000000E+00  -0.210155E+01   0.106533E-08   0.111541E-06   0.818034E-08
  2921   0.267364E+02   0.142078E+01   0.000000E+00  -0.211180E+01   0.106465E-08   0.111754E-06   0.811532E-08
  2922   0.267189E+02   0.141471E+01   0.000000E+00  -0.212175E+01   0.106396E-08   0.111970E-06   0.804973E-08
  2923   0.267014E+02   0.140849E+01   0.000000E+00  -0.213145E+01   0.106328E-08   0.112187E-06   0.798359E-08
  2924   0.266855E+02   0.140226E+01   0.000000E+00  -0.214077E+01   0.106260E-08   0.112405E-06   0.791692E-08
  2925   0.266697E+02   0.139602E+01   0.000000E+00  -0.214977E+01   0.106192E-08   0.112623E-06   0.784973E-08
  2926   0.266546E+02   0.138962E+01   0.000000E+00  -0.215846E+01   0.106123E-08   0.112839E-06   0.778205E-08
  2927   0.266397E+02   0.138300E+01   0.000000E+00  -0.216683E+01   0.106055E-08   0.113053E-06   0.771388E-08
  2928   0.266255E+02   0.137630E+01   0.000000E+00  -0.217489E+01   0.105987E-08   0.113264E-06   0.764525E-08
  2929   0.266122E+02   0.136996E+01   0.000000E+00  -0.218263E+01   0.105919E-08   0.113470E-06   0.757617E-08
  2930   0.265997E+02   0.136324E+01   0.000000E+00  -0.219006E+01   0.105851E-08   0.113672E-06   0.750666E-08
  2931   0.265872E+02   0.135652E+01   0.000000E+00  -0.219710E+01   0.105784E-08   0.113868E-06   0.743674E-08
  2932   0.265755E+02   0.134972E+01   0.000000E+00  -0.220382E+01   0.105716E-08   0.114057E-06   0.736643E-08
  2933   0.265632E+02   0.134284E+01   0.000000E+00  -0.221037E+01   0.105648E-08   0.114238E-06   0.729574E-08
  2934   0.265516E+02   0.133588E+01   0.000000E+00  -0.221646E+01   0.105580E-08   0.114410E-06   0.722468E-08
  2935   0.265409E+02   0.132891E+01   0.000000E+00  -0.222215E+01   0.105513E-08   0.114572E-06   0.715329E-08
  2936   0.265302E+02   0.132179E+01   0.000000E+00  -0.222738E+01   0.105445E-08   0.114724E-06   0.708156E-08
  2937   0.265195E+02   0.131473E+01   0.000000E+00  -0.223251E+01   0.105378E-08   0.114864E-06   0.700953E-08
  2938   0.265096E+02   0.130745E+01   0.000000E+00  -0.223711E+01   0.105310E-08   0.114992E-06   0.693721E-08
  2939   0.265006E+02   0.130024E+01   0.000000E+00  -0.224138E+01   0.105243E-08   0.115106E-06   0.686461E-08
  2940   0.264915E+02   0.129303E+01   0.000000E+00  -0.224548E+01   0.105176E-08   0.115206E-06   0.679175E-08
  2941   0.264818E+02   0.128566E+01   0.000000E+00  -0.224911E+01   0.105108E-08   0.115290E-06   0.671865E-08
  2942   0.264729E+02   0.127836E+01   0.000000E+00  -0.225235E+01   0.105041E-08   0.115358E-06   0.664533E-08
  2943   0.264640E+02   0.127090E+01   0.000000E+00  -0.225534E+01   0.104974E-08   0.115409E-06   0.657180E-08
  2944   0.264551E+02   0.126344E+01   0.000000E+00  -0.225794E+01   0.104907E-08   0.115442E-06   0.649808E-08
  2945   0.264470E+02   0.125591E+01   0.000000E+00  -0.226022E+01   0.104840E-08   0.115455E-06   0.642419E-08
  2946   0.264382E+02   0.124836E+01   0.000000E+00  -0.226210E+01   0.104773E-08   0.115449E-06   0.635015E-08
  2947   0.264302E+02   0.124082E+01   0.000000E+00  -0.226373E+01   0.104706E-08   0.115421E-06   0.627597E-08
  2948   0.264223E+02   0.123319E+01   0.000000E+00  -0.226489E+01   0.104639E-08   0.115372E-06   0.620167E-08
  2949   0.264136E+02   0.122557E+01   0.000000E+00  -0.226573E+01   0.104573E-08   0.115300E-06   0.612727E-08
  2950   0.264057E+02   0.121786E+01   0.000000E+00  -0.226632E+01   0.104506E-08   0.115204E-06   0.605278E-08
  2951   0.263978E+02   0.121015E+01   0.000000E+00  -0.226651E+01   0.104439E-08   0.115083E-06   0.597821E-08
