 10821	           -3922308.64241996221244335175	
 10822	           -3920530.03789628855884075165	
 10823	           -3918752.23932369472458958626	
 10824	           -3916975.24633700679987668991	
 10825	           -3915199.05857121385633945465	
 10826	           -3913423.67566147726029157639	
 10827	           -3911649.09724311390891671181	
 10828	           -3909875.32295161625370383263	
 10829	           -3908102.35242263972759246826	
 10830	           -3906330.18529199436306953430	
 10831	           -3904558.82119566947221755981	
 10832	           -3902788.25976981455460190773	
 10833	           -3901018.50065073696896433830	
 10834	           -3899249.54347491823136806488	
 10835	           -3897481.38787900237366557121	
 10836	           -3895714.03349979035556316376	
 10837	           -3893947.47997426288202404976	
 10838	           -3892181.72693954547867178917	
 10839	           -3890416.77403294434770941734	
 10840	           -3888652.62089192820712924004	
 10841	           -3886889.26715411804616451263	
 10842	           -3885126.71245731087401509285	
 10843	           -3883364.95643947040662169456	
 10844	           -3881603.99873870704323053360	
 10845	           -3879843.83899331465363502502	
 10846	           -3878084.47684173751622438431	
 10847	           -3876325.91192258987575769424	
 10848	           -3874568.14387465361505746841	
 10849	           -3872811.17233686195686459541	
 10850	           -3871054.99694832181558012962	
 10851	           -3869299.61734830588102340698	
 10852	           -3867545.03317623818293213844	
 10853	           -3865791.24407171411439776421	
 10854	           -3864038.24967449950054287910	
 10855	           -3862286.04962450452148914337	
 10856	           -3860534.64356182003393769264	
 10857	           -3858784.03112669009715318680	
 10858	           -3857034.21195952687412500381	
 10859	           -3855285.18570090504363179207	
 10860	           -3853536.95199155621230602264	
 10861	           -3851789.51047238288447260857	
 10862	           -3850042.86078444775193929672	
 10863	           -3848297.00256896996870636940	
 10864	           -3846551.93546733865514397621	
 10865	           -3844807.65912110591307282448	
 10866	           -3843064.17317197890952229500	
 10867	           -3841321.47726183710619807243	
 10868	           -3839579.57103271037340164185	
 10869	           -3837838.45412679901346564293	
 10870	           -3836098.12618647003546357155	
 10871	           -3834358.58685423526912927628	
 10872	           -3832619.83577278582379221916	
 10873	           -3830881.87258497066795825958	
 10874	           -3829144.69693379150703549385	
 10875	           -3827408.30846242327243089676	
 10876	           -3825672.70681419549509882927	
 10877	           -3823937.89163259929046034813	
 10878	           -3822203.86256129667162895203	
 10879	           -3820470.61924409586936235428	
 10880	           -3818738.16132497834041714668	
 10881	           -3817006.48844808712601661682	
 10882	           -3815275.60025771427899599075	
 10883	           -3813545.49639832600951194763	
 10884	           -3811816.17651454638689756393	
 10885	           -3810087.64025115408003330231	
 10886	           -3808359.88725310005247592926	
 10887	           -3806632.91716548148542642593	
 10888	           -3804906.72963356925174593925	
 10889	           -3803181.32430279208347201347	
 10890	           -3801456.70081873377785086632	
 10891	           -3799732.85882714390754699707	
 10892	           -3798009.79797393456101417542	
 10893	           -3796287.51790516776964068413	
 10894	           -3794566.01826707785949110985	
 10895	           -3792845.29870605561882257462	
 10896	           -3791125.35886864643543958664	
 10897	           -3789406.19840156612917780876	
 10898	           -3787687.81695167813450098038	
 10899	           -3785970.21416601631790399551	
 10900	           -3784253.38969177426770329475	
 10901	           -3782537.34317629411816596985	
 10902	           -3780822.07426709029823541641	
 10903	           -3779107.58261183509603142738	
 10904	           -3777393.86785835074260830879	
 10905	           -3775680.92965463036671280861	
 10906	           -3773968.76764882355928421021	
 10907	           -3772257.38148923264816403389	
 10908	           -3770546.77082433132454752922	
 10909	           -3768836.93530273763462901115	
 10910	           -3767127.87457324285060167313	
 10911	           -3765419.58828479424118995667	
 10912	           -3763712.07608648575842380524	
 10913	           -3762005.33762758690863847733	
 10914	           -3760299.37255752133205533028	
 10915	           -3758594.18052586168050765991	
 10916	           -3756889.76118235522881150246	
 10917	           -3755186.11417689407244324684	
 10918	           -3753483.23915953421965241432	
 10919	           -3751781.13578049652278423309	
 10920	           -3750079.80369014944881200790	
 10921	           -3748379.24253902537748217583	
 10922	           -3746679.45197782060131430626	
 10923	           -3744980.43165737483650445938	
 10924	           -3743282.18122869776561856270	
 10925	           -3741584.70034296019002795219	
 10926	           -3739887.98865147726610302925	
 10927	           -3738192.04580573504790663719	
 10928	           -3736496.87145736813545227051	
 10929	           -3734802.46525817411020398140	
 10930	           -3733108.82686011167243123055	
 10931	           -3731415.95591528760269284248	
 10932	           -3729723.85207597445696592331	
 10933	           -3728032.51499460171908140182	
 10934	           -3726341.94432374648749828339	
 10935	           -3724652.13971615908667445183	
 10936	           -3722963.10082473745569586754	
 10937	           -3721274.82730253459885716438	
 10938	           -3719587.31880277022719383240	
 10939	           -3717900.57497880887240171432	
 10940	           -3716214.59548418177291750908	
 10941	           -3714529.37997257942333817482	
 10942	           -3712844.92809783387929201126	
 10943	           -3711161.23951394949108362198	
 10944	           -3709478.31387508520856499672	
 10945	           -3707796.15083554713055491447	
 10946	           -3706114.75004981132224202156	
 10947	           -3704434.11117249447852373123	
 10948	           -3702754.23385838419198989868	
 10949	           -3701075.11776242125779390335	
 10950	           -3699396.76253969548270106316	
 10951	           -3697719.16784545965492725372	
 10952	           -3696042.33333512349054217339	
 10953	           -3694366.25866424664855003357	
 10954	           -3692690.94348855037242174149	
 10955	           -3691016.38746391423046588898	
 10956	           -3689342.59024636214599013329	
 10957	           -3687669.55149208800867199898	
 10958	           -3685997.27085742866620421410	
 10959	           -3684325.74799888720735907555	
 10960	           -3682654.98257311992347240448	
 10961	           -3680984.97423693165183067322	
 10962	           -3679315.72264728974550962448	
 10963	           -3677647.22746131895110011101	
 10964	           -3675979.48833628883585333824	
 10965	           -3674312.50492963520810008049	
 10966	           -3672646.27689894707873463631	
 10967	           -3670980.80390196107327938080	
 10968	           -3669316.08559657912701368332	
 10969	           -3667652.12164084706455469131	
 10970	           -3665988.91169297648593783379	
 10971	           -3664326.45541133126243948936	
 10972	           -3662664.75245442194864153862	
 10973	           -3661003.80248092301189899445	
 10974	           -3659343.60514966258779168129	
 10975	           -3657684.16011961642652750015	
 10976	           -3656025.46704992651939392090	
 10977	           -3654367.52559987362474203110	
 10978	           -3652710.33542890660464763641	
 10979	           -3651053.89619662659242749214	
 10980	           -3649398.20756277954205870628	
 10981	           -3647743.26918727438896894455	
 10982	           -3646089.08073017746210098267	
 10983	           -3644435.64185169432312250137	
 10984	           -3642782.95221219910308718681	
 10985	           -3641131.01147221727296710014	
 10986	           -3639479.81929241586476564407	
 10987	           -3637829.37533363513648509979	
 10988	           -3636179.67925685178488492966	
 10989	           -3634530.73072320409119129181	
 10990	           -3632882.52939398866146802902	
 10991	           -3631235.07493064319714903831	
 10992	           -3629588.36699476791545748711	
 10993	           -3627942.40524811763316392899	
 10994	           -3626297.18935259059071540833	
 10995	           -3624652.71897024614736437798	
 10996	           -3623008.99376330059021711349	
 10997	           -3621366.01339410897344350815	
 10998	           -3619723.77752519631758332253	
 10999	           -3618082.28581922454759478569	
 11000	           -3616441.53793902136385440826	
 11001	           -3614801.53354756254702806473	
 11002	           -3613162.27230797149240970612	
 11003	           -3611523.75388353224843740463	
 11004	           -3609885.97793767973780632019	
 11005	           -3608248.94413399370387196541	
 11006	           -3606612.65213621826842427254	
 11007	           -3604977.10160824237391352654	
 11008	           -3603342.29221410490572452545	
 11009	           -3601708.22361800773069262505	
 11010	           -3600074.89548429008573293686	
 11011	           -3598442.30747745605185627937	
 11012	           -3596810.45926215872168540955	
 11013	           -3595179.35050319554284214973	
 11014	           -3593548.98086552461609244347	
 11015	           -3591919.35001425677910447121	
 11016	           -3590290.45761464303359389305	
 11017	           -3588662.30333210015669465065	
 11018	           -3587034.88683218462392687798	
 11019	           -3585408.20778061263263225555	
 11020	           -3583782.26584325218573212624	
 11021	           -3582157.06068611238151788712	
 11022	           -3580532.59197536529973149300	
 11023	           -3578908.85937733296304941177	
 11024	           -3577285.86255847755819559097	
 11025	           -3575663.60118542378768324852	
 11026	           -3574042.07492494909092783928	
 11027	           -3572421.28344396781176328659	
 11028	           -3570801.22640956193208694458	
 11029	           -3569181.90348894940689206123	
 11030	           -3567563.31434950884431600571	
 11031	           -3565945.45865877112373709679	
 11032	           -3564328.33608440589159727097	
 11033	           -3562711.94629424484446644783	
 11034	           -3561096.28895626915618777275	
 11035	           -3559481.36373860109597444534	
 11036	           -3557867.17030952218919992447	
 11037	           -3556253.70833746483549475670	
 11038	           -3554640.97749100392684340477	
 11039	           -3553028.97743887221440672874	
 11040	           -3551417.70784994680434465408	
 11041	           -3549807.16839325847104191780	
 11042	           -3548197.35873799119144678116	
 11043	           -3546588.27855346631258726120	
 11044	           -3544979.92750917049124836922	
 11045	           -3543372.30527473147958517075	
 11046	           -3541765.41151992511004209518	
 11047	           -3540159.24591468553990125656	
 11048	           -3538553.80812908336520195007	
 11049	           -3536949.09783335169777274132	
 11050	           -3535345.11469786893576383591	
 11051	           -3533741.85839315503835678101	
 11052	           -3532139.32858989061787724495	
 11053	           -3530537.52495890157297253609	
 11054	           -3528936.44717115676030516624	
 11055	           -3527336.09489778196439146996	
 11056	           -3525736.46781005198135972023	
 11057	           -3524137.56557938316836953163	
 11058	           -3522539.38787735160440206528	
 11059	           -3520941.93437566794455051422	
 11060	           -3519345.20474620303139090538	
 11061	           -3517749.19866097904741764069	
 11062	           -3516153.91579215088859200478	
 11063	           -3514559.35581203643232584000	
 11064	           -3512965.51839310256764292717	
 11065	           -3511372.40320795029401779175	
 11066	           -3509780.00992934219539165497	
 11067	           -3508188.33823018940165638924	
 11068	           -3506597.38778353948146104813	
 11069	           -3505007.15826260065659880638	
 11070	           -3503417.64934072084724903107	
 11071	           -3501828.86069140117615461349	
 11072	           -3500240.79198829038068652153	
 11073	           -3498653.44290517922490835190	
 11074	           -3497066.81311601214110851288	
 11075	           -3495480.90229488397017121315	
 11076	           -3493895.71011602645739912987	
 11077	           -3492311.23625383200123906136	
 11078	           -3490727.48038282664492726326	
 11079	           -3489144.44217769615352153778	
 11080	           -3487562.12131326971575617790	
 11081	           -3485980.51746451808139681816	
 11082	           -3484399.63030656706541776657	
 11083	           -3482819.45951468963176012039	
 11084	           -3481240.00476429658010601997	
 11085	           -3479661.26573095610365271568	
 11086	           -3478083.24209038121625781059	
 11087	           -3476505.93351842463016510010	
 11088	           -3474929.33969109645113348961	
 11089	           -3473353.46028454508632421494	
 11090	           -3471778.29497506981715559959	
 11091	           -3470203.84343911986798048019	
 11092	           -3468630.10535328043624758720	
 11093	           -3467057.08039429318159818649	
 11094	           -3465484.76823904691264033318	
 11095	           -3463913.16856456547975540161	
 11096	           -3462342.28104803012683987617	
 11097	           -3460772.10536676738411188126	
 11098	           -3459202.64119824161753058434	
 11099	           -3457633.88822007551789283752	
 11100	           -3456065.84611002495512366295	
 11101	           -3454498.51454600086435675621	
 11102	           -3452931.89320606132969260216	
 11103	           -3451365.98176839994266629219	
 11104	           -3449800.77991136442869901657	
 11105	           -3448236.28731345105916261673	
 11106	           -3446672.50365329068154096603	
 11107	           -3445109.42860966827720403671	
 11108	           -3443547.06186151690781116486	
 11109	           -3441985.40308790467679500580	
 11110	           -3440424.45196805428713560104	
 11111	           -3438864.20818132627755403519	
 11112	           -3437304.67140723532065749168	
 11113	           -3435745.84132543625310063362	
 11114	           -3434187.71761572547256946564	
 11115	           -3432630.29995805071666836739	
 11116	           -3431073.58803250547498464584	
 11117	           -3429517.58151931967586278915	
 11118	           -3427962.28009887784719467163	
 11119	           -3426407.68345170142129063606	
 11120	           -3424853.79125846223905682564	
 11121	           -3423300.60319997882470488548	
 11122	           -3421748.11895720148459076881	
 11123	           -3420196.33821123978123068810	
 11124	           -3418645.26064334390684962273	
 11125	           -3417094.88593489909544587135	
 11126	           -3415545.21376744750887155533	
 11127	           -3413996.24382267287001013756	
 11128	           -3412447.97578239394351840019	
 11129	           -3410900.40932858688756823540	
 11130	           -3409353.54414335917681455612	
 11131	           -3407807.37990897148847579956	
 11132	           -3406261.91630782932043075562	
 11133	           -3404717.15302247181534767151	
 11134	           -3403173.08973559178411960602	
 11135	           -3401629.72613002546131610870	
 11136	           -3400087.06188874272629618645	
 11137	           -3398545.09669486898928880692	
 11138	           -3397003.83023167029023170471	
 11139	           -3395463.26218254910781979561	
 11140	           -3393923.39223106205463409424	
 11141	           -3392384.22006089752539992332	
 11142	           -3390845.74535589711740612984	
 11143	           -3389307.96780004352331161499	
 11144	           -3387770.88707745680585503578	
 11145	           -3386234.50287240650504827499	
 11146	           -3384698.81486930605024099350	
 11147	           -3383163.82275270251557230949	
 11148	           -3381629.52620729897171258926	
 11149	           -3380095.92491792887449264526	
 11150	           -3378563.01856957701966166496	
 11151	           -3377030.80684737069532275200	
 11152	           -3375499.28943657176569104195	
 11153	           -3373968.46602259436622262001	
 11154	           -3372438.33629099139943718910	
 11155	           -3370908.89992745360359549522	
 11156	           -3369380.15661782305687665939	
 11157	           -3367852.10604807967320084572	
 11158	           -3366324.74790434073656797409	
 11159	           -3364798.08187287813052535057	
 11160	           -3363272.10764008900150656700	
 11161	           -3361746.82489252742379903793	
 11162	           -3360222.23331688763573765755	
 11163	           -3358698.33259999379515647888	
 11164	           -3357175.12242882419377565384	
 11165	           -3355652.60249050008133053780	
 11166	           -3354130.77247226983308792114	
 11167	           -3352609.63206153968349099159	
 11168	           -3351089.18094585277140140533	
 11169	           -3349569.41881288448348641396	
 11170	           -3348050.34535046759992837906	
 11171	           -3346531.96024656202644109726	
 11172	           -3345014.26318927621468901634	
 11173	           -3343497.25386686204001307487	
 11174	           -3341980.93196770548820495605	
 11175	           -3340465.29718033876270055771	
 11176	           -3338950.34919343702495098114	
 11177	           -3337436.08769580861553549767	
 11178	           -3335922.51237641228362917900	
 11179	           -3334409.62292433902621269226	
 11180	           -3332897.41902882698923349380	
 11181	           -3331385.90037925448268651962	
 11182	           -3329875.06666513578966259956	
 11183	           -3328364.91757613141089677811	
 11184	           -3326855.45280204201117157936	
 11185	           -3325346.67203280190005898476	
 11186	           -3323838.57495849439874291420	
 11187	           -3322331.16126934159547090530	
 11188	           -3320824.43065569968894124031	
 11189	           -3319318.38280807482078671455	
 11190	           -3317813.01741710212081670761	
 11191	           -3316308.33417356666177511215	
 11192	           -3314804.33276839274913072586	
 11193	           -3313301.01289263553917407990	
 11194	           -3311798.37423750013113021851	
 11195	           -3310296.41649433039128780365	
 11196	           -3308795.13935460243374109268	
 11197	           -3307294.54250993952155113220	
 11198	           -3305794.62565210554748773575	
 11199	           -3304295.38847299478948116302	
 11200	           -3302796.83066465472802519798	
 11201	           -3301298.95191925810649991035	
 11202	           -3299801.75192912574857473373	
 11203	           -3298305.23038672143593430519	
 11204	           -3296809.38698463467881083488	
 11205	           -3295314.22141560725867748260	
 11206	           -3293819.73337251925840973854	
 11207	           -3292325.92254837788641452789	
 11208	           -3290832.78863634215667843819	
 11209	           -3289340.33132970891892910004	
 11210	           -3287848.55032190401107072830	
 11211	           -3286357.44530650414526462555	
 11212	           -3284867.01597721548750996590	
 11213	           -3283377.26202788949012756348	
 11214	           -3281888.18315251637250185013	
 11215	           -3280399.77904521720483899117	
 11216	           -3278912.04940025974065065384	
 11217	           -3277424.99391205143183469772	
 11218	           -3275938.61227512778714299202	
 11219	           -3274452.90418417425826191902	
 11220	           -3272967.86933400575071573257	
 11221	           -3271483.50741958012804389000	
 11222	           -3269999.81813599728047847748	
 11223	           -3268516.80117848422378301620	
 11224	           -3267034.45624241605401039124	
 11225	           -3265552.78302330337464809418	
 11226	           -3264071.78121678950265049934	
 11227	           -3262591.45051866257563233376	
 11228	           -3261111.79062484763562679291	
 11229	           -3259632.80123140197247266769	
 11230	           -3258154.48203452955931425095	
 11231	           -3256676.83273055963218212128	
 11232	           -3255199.85301597043871879578	
 11233	           -3253723.54258737526834011078	
 11234	           -3252247.90114151872694492340	
 11235	           -3250772.92837528930976986885	
 11236	           -3249298.62398571288213133812	
 11237	           -3247824.98766994616016745567	
 11238	           -3246352.01912528881803154945	
 11239	           -3244879.71804918115958571434	
 11240	           -3243408.08413918782025575638	
 11241	           -3241937.11709302524104714394	
 11242	           -3240466.81660853279754519463	
 11243	           -3238997.18238369841128587723	
 11244	           -3237528.21411664411425590515	
 11245	           -3236059.91150562185794115067	
 11246	           -3234592.27424902748316526413	
 11247	           -3233125.30204539466649293900	
 11248	           -3231658.99459338421002030373	
 11249	           -3230193.35159180592745542526	
 11250	           -3228728.37273959442973136902	
 11251	           -3227264.05773582728579640388	
 11252	           -3225800.40627972176298499107	
 11253	           -3224337.41807062039151787758	
 11254	           -3222875.09280801052227616310	
 11255	           -3221413.43019151734188199043	
 11256	           -3219952.42992089316248893738	
 11257	           -3218492.09169603371992707253	
 11258	           -3217032.41521697025746107101	
 11259	           -3215573.40018386486917734146	
 11260	           -3214115.04629702307283878326	
 11261	           -3212657.35325687564909458160	
 11262	           -3211200.32076400052756071091	
 11263	           -3209743.94851910602301359177	
 11264	           -3208288.23622303223237395287	
 11265	           -3206833.18357676314190030098	
 11266	           -3205378.79028141312301158905	
 11267	           -3203925.05603822972625494003	
 11268	           -3202471.98054860159754753113	
 11269	           -3201019.56351405102759599686	
 11270	           -3199567.80463622976094484329	
 11271	           -3198116.70361693575978279114	
 11272	           -3196666.26015808852389454842	
 11273	           -3195216.47396175470203161240	
 11274	           -3193767.34473013225942850113	
 11275	           -3192318.87216554768383502960	
 11276	           -3190871.05597047042101621628	
 11277	           -3189423.89584750588983297348	
 11278	           -3187977.39149938197806477547	
 11279	           -3186531.54262897698208689690	
 11280	           -3185086.34893929166719317436	
 11281	           -3183641.81013346603140234947	
 11282	           -3182197.92591478070244193077	
 11283	           -3180754.69598663691431283951	
 11284	           -3179312.12005258025601506233	
 11285	           -3177870.19781629322096705437	
 11286	           -3176428.92898158216848969460	
 11287	           -3174988.31325239315629005432	
 11288	           -3173548.35033281194046139717	
 11289	           -3172109.03992704814299941063	
 11290	           -3170670.38173945248126983643	
 11291	           -3169232.37547450372949242592	
 11292	           -3167795.02083682129159569740	
 11293	           -3166358.31753115728497505188	
 11294	           -3164922.26526239002123475075	
 11295	           -3163486.86373553937301039696	
 11296	           -3162052.11265576025471091270	
 11297	           -3160618.01172833284363150597	
 11298	           -3159184.56065867561846971512	
 11299	           -3157751.75915234535932540894	
 11300	           -3156319.60691502131521701813	
 11301	           -3154888.10365252802148461342	
 11302	           -3153457.24907081061974167824	
 11303	           -3152027.04287595767527818680	
 11304	           -3150597.48477419046685099602	
 11305	           -3149168.57447185413911938667	
 11306	           -3147740.31167543726041913033	
 11307	           -3146312.69609155831858515739	
 11308	           -3144885.72742696385830640793	
 11309	           -3143459.40538853919133543968	
 11310	           -3142033.72968330280855298042	
 11311	           -3140608.70001839753240346909	
 11312	           -3139184.31610111240297555923	
 11313	           -3137760.57763885473832488060	
 11314	           -3136337.48433917388319969177	
 11315	           -3134915.03590975236147642136	
 11316	           -3133493.23205839470028877258	
 11317	           -3132072.07249304931610822678	
 11318	           -3130651.55692179640755057335	
 11319	           -3129231.68505283677950501442	
 11320	           -3127812.45659451792016625404	
 11321	           -3126393.87125530699267983437	
 11322	           -3124975.92874381178990006447	
 11323	           -3123558.62876877328380942345	
 11324	           -3122141.97103905444964766502	
 11325	           -3120725.95526365749537944794	
 11326	           -3119310.58115172060206532478	
 11327	           -3117895.84841250162571668625	
 11328	           -3116481.75675539905205368996	
 11329	           -3115068.30588994501158595085	
 11330	           -3113655.49552579317241907120	
 11331	           -3112243.32537273969501256943	
 11332	           -3110831.79514070274308323860	
 11333	           -3109420.90453973878175020218	
 11334	           -3108010.65328003605827689171	
 11335	           -3106601.04107190575450658798	
 11336	           -3105192.06762579921633005142	
 11337	           -3103783.73265229724347591400	
 11338	           -3102376.03586210589855909348	
 11339	           -3100968.97696607047691941261	
 11340	           -3099562.55567516386508941650	
 11341	           -3098156.77170048514381051064	
 11342	           -3096751.62475327542051672935	
 11343	           -3095347.11454489175230264664	
 11344	           -3093943.24078683508560061455	
 11345	           -3092540.00319073349237442017	
 11346	           -3091137.40146833937615156174	
 11347	           -3089735.43533154390752315521	
 11348	           -3088334.10449236817657947540	
 11349	           -3086933.40866295434534549713	
 11350	           -3085533.34755558939650654793	
 11351	           -3084133.92088267626240849495	
 11352	           -3082735.12835675897076725960	
 11353	           -3081336.96969050914049148560	
 11354	           -3079939.44459672225639224052	
 11355	           -3078542.55278833257034420967	
 11356	           -3077146.29397840285673737526	
 11357	           -3075750.66788011789321899414	
 11358	           -3074355.67420680169016122818	
 11359	           -3072961.31267190771177411079	
 11360	           -3071567.58298901189118623734	
 11361	           -3070174.48487182660028338432	
 11362	           -3068782.01803418947383761406	
 11363	           -3067390.18219007179141044617	
 11364	           -3065998.97705357521772384644	
 11365	           -3064608.40233892388641834259	
 11366	           -3063218.45776047697290778160	
 11367	           -3061829.14303272636607289314	
 11368	           -3060440.45787028316408395767	
 11369	           -3059052.40198789630085229874	
 11370	           -3057664.97510044323280453682	
 11371	           -3056278.17692292481660842896	
 11372	           -3054892.00717047974467277527	
 11373	           -3053506.46555836498737335205	
 11374	           -3052121.55180197581648826599	
 11375	           -3050737.26561683416366577148	
 11376	           -3049353.60671858722344040871	
 11377	           -3047970.57482301490381360054	
 11378	           -3046588.16964602610096335411	
 11379	           -3045206.39090365311130881310	
 11380	           -3043825.23831206560134887695	
 11381	           -3042444.71158755151554942131	
 11382	           -3041064.81044653709977865219	
 11383	           -3039685.53460557246580719948	
 11384	           -3038306.88378133438527584076	
 11385	           -3036928.85769062908366322517	
 11386	           -3035551.45605039829388260841	
 11387	           -3034174.67857769737020134926	
 11388	           -3032798.52498972369357943535	
 11389	           -3031422.99500379944220185280	
 11390	           -3030048.08833736600354313850	
 11391	           -3028673.80470800492912530899	
 11392	           -3027300.14383341791108250618	
 11393	           -3025927.10543143609538674355	
 11394	           -3024554.68922002520412206650	
 11395	           -3023182.89491726644337177277	
 11396	           -3021811.72224137652665376663	
 11397	           -3020441.17091070394963026047	
 11398	           -3019071.24064371315762400627	
 11399	           -3017701.93115900410339236259	
 11400	           -3016333.24217530572786927223	
 11401	           -3014965.17341146664693951607	
 11402	           -3013597.72458647144958376884	
 11403	           -3012230.89541942533105611801	
 11404	           -3010864.68562956433743238449	
 11405	           -3009499.09493625350296497345	
 11406	           -3008134.12305897846817970276	
 11407	           -3006769.76971735712140798569	
 11408	           -3005406.03463113727048039436	
 11409	           -3004042.91752018313854932785	
 11410	           -3002680.41810449538752436638	
 11411	           -3001318.53610420180484652519	
 11412	           -2999957.27123954799026250839	
 11413	           -2998596.62323091831058263779	
 11414	           -2997236.59179881028831005096	
 11415	           -2995877.17666385928168892860	
 11416	           -2994518.37754682684317231178	
 11417	           -2993160.19416859094053506851	
 11418	           -2991802.62625016504898667336	
 11419	           -2990445.67351268976926803589	
 11420	           -2989089.33567742351442575455	
 11421	           -2987733.61246576206758618355	
 11422	           -2986378.50359921669587492943	
 11423	           -2985024.00879943137988448143	
 11424	           -2983670.12778817722573876381	
 11425	           -2982316.86028734548017382622	
 11426	           -2980964.20601895824074745178	
 11427	           -2979612.16470516473054885864	
 11428	           -2978260.73606823198497295380	
 11429	           -2976909.91983056208118796349	
 11430	           -2975559.71571468096226453781	
 11431	           -2974210.12344323331490159035	
 11432	           -2972861.14273900073021650314	
 11433	           -2971512.77332487748935818672	
 11434	           -2970165.01492389477789402008	
 11435	           -2968817.86725920578464865685	
 11436	           -2967471.33005408430472016335	
 11437	           -2966125.40303193498402833939	
 11438	           -2964780.08591628912836313248	
 11439	           -2963435.37843079492449760437	
 11440	           -2962091.28029923327267169952	
 11441	           -2960747.79124551219865679741	
 11442	           -2959404.91099365567788481712	
 11443	           -2958062.63926782133057713509	
 11444	           -2956720.97579228412359952927	
 11445	           -2955379.92029145173728466034	
 11446	           -2954039.47248985338956117630	
 11447	           -2952699.63211213890463113785	
 11448	           -2951360.39888308849185705185	
 11449	           -2950021.77252760948613286018	
 11450	           -2948683.75277072377502918243	
 11451	           -2947346.33933758875355124474	
 11452	           -2946009.53195347497239708900	
 11453	           -2944673.33034378848969936371	
 11454	           -2943337.73423405736684799194	
 11455	           -2942002.74334992561489343643	
 11456	           -2940668.35741717135533690453	
 11457	           -2939334.57616169610992074013	
 11458	           -2938001.39930951688438653946	
 11459	           -2936668.82658678246662020683	
 11460	           -2935336.85771976877003908157	
 11461	           -2934005.49243486439809203148	
 11462	           -2932674.73045859439298510551	
 11463	           -2931344.57151759648695588112	
 11464	           -2930015.01533863926306366920	
 11465	           -2928686.06164861749857664108	
 11466	           -2927357.71017453959211707115	
 11467	           -2926029.96064354712143540382	
 11468	           -2924702.81278290273621678352	
 11469	           -2923376.26631998876109719276	
 11470	           -2922050.32098231604322791100	
 11471	           -2920724.97649751976132392883	
 11472	           -2919400.23259334871545433998	
 11473	           -2918076.08899768954142928123	
 11474	           -2916752.54543853830546140671	
 11475	           -2915429.60164402378723025322	
 11476	           -2914107.25734239676967263222	
 11477	           -2912785.51226202445104718208	
 11478	           -2911464.36613140394911170006	
 11479	           -2910143.81867915671318769455	
 11480	           -2908823.86963401874527335167	
 11481	           -2907504.51872485829517245293	
 11482	           -2906185.76568065816536545753	
 11483	           -2904867.61023052968084812164	
 11484	           -2903550.05210370663553476334	
 11485	           -2902233.09102954063564538956	
 11486	           -2900916.72673751227557659149	
 11487	           -2899600.95895722275599837303	
 11488	           -2898285.78741839015856385231	
 11489	           -2896971.21185086341574788094	
 11490	           -2895657.23198461113497614861	
 11491	           -2894343.84754971927031874657	
 11492	           -2893031.05827640416100621223	
 11493	           -2891718.86389499576762318611	
 11494	           -2890407.26413595350459218025	
 11495	           -2889096.25872985832393169403	
 11496	           -2887785.84740740619599819183	
 11497	           -2886476.02989942207932472229	
 11498	           -2885166.80593685479834675789	
 11499	           -2883858.17525076400488615036	
 11500	           -2882550.13757234299555420876	
 11501	           -2881242.69263290334492921829	
 11502	           -2879935.84016387118026614189	
 11503	           -2878629.57989680813625454903	
 11504	           -2877323.91156338248401880264	
 11505	           -2876018.83489539427682757378	
 11506	           -2874714.34962476510554552078	
 11507	           -2873410.45548353064805269241	
 11508	           -2872107.15220385184511542320	
 11509	           -2870804.43951801722869277000	
 11510	           -2869502.31715842476114630699	
 11511	           -2868200.78485760185867547989	
 11512	           -2866899.84234819840639829636	
 11513	           -2865599.48936297697946429253	
 11514	           -2864299.72563482960686087608	
 11515	           -2863000.55089676426723599434	
 11516	           -2861701.96488191187381744385	
 11517	           -2860403.96732352627441287041	
 11518	           -2859106.55795497726649045944	
 11519	           -2857809.73650975944474339485	
 11520	           -2856513.50272148801013827324	
 11521	           -2855217.85632389457896351814	
 11522	           -2853922.79705083929002285004	
 11523	           -2852628.32463629357516765594	
 11524	           -2851334.43881435552611947060	
 11525	           -2850041.13931924523785710335	
 11526	           -2848748.42588529549539089203	
 11527	           -2847456.29824696620926260948	
 11528	           -2846164.75613883836194872856	
 11529	           -2844873.79929560422897338867	
 11530	           -2843583.42745208600535988808	
 11531	           -2842293.64034322416409850121	
 11532	           -2841004.43770407419651746750	
 11533	           -2839715.81926981918513774872	
 11534	           -2838427.78477575303986668587	
 11535	           -2837140.33395729633048176765	
 11536	           -2835853.46654999163001775742	
 11537	           -2834567.18228949233889579773	
 11538	           -2833281.48091157758608460426	
 11539	           -2831996.36215214990079402924	
 11540	           -2830711.82574722077697515488	
 11541	           -2829427.87143293023109436035	
 11542	           -2828144.49894553795456886292	
 11543	           -2826861.70802141632884740829	
 11544	           -2825579.49839706392958760262	
 11545	           -2824297.86980909341946244240	
 11546	           -2823016.82199423993006348610	
 11547	           -2821736.35468936013057827950	
 11548	           -2820456.46763142338022589684	
 11549	           -2819177.16055752290412783623	
 11550	           -2817898.43320487299934029579	
 11551	           -2816620.28531079972162842751	
 11552	           -2815342.71661275671795010567	
 11553	           -2814065.72684830799698829651	
 11554	           -2812789.31575514329597353935	
 11555	           -2811513.48307107109576463699	
 11556	           -2810238.22853401163592934608	
