#    L    TT             EE             BB             TE             PP             TP             EP          
  2299   0.106541E+03   0.563867E+01   0.000000E+00  -0.965844E+01   0.181628E-08   0.172815E-06   0.363427E-07
  2300   0.106586E+03   0.560372E+01   0.000000E+00  -0.969495E+01   0.181490E-08   0.172203E-06   0.360727E-07
  2301   0.106610E+03   0.556854E+01   0.000000E+00  -0.972990E+01   0.181353E-08   0.171608E-06   0.358003E-07
  2302   0.106648E+03   0.553320E+01   0.000000E+00  -0.976329E+01   0.181216E-08   0.171031E-06   0.355255E-07
  2303   0.106702E+03   0.549740E+01   0.000000E+00  -0.979363E+01   0.181079E-08   0.170472E-06   0.352484E-07
  2304   0.106740E+03   0.546143E+01   0.000000E+00  -0.982242E+01   0.180943E-08   0.169930E-06   0.349690E-07
  2305   0.106787E+03   0.542523E+01   0.000000E+00  -0.984964E+01   0.180806E-08   0.169405E-06   0.346873E-07
  2306   0.106833E+03   0.538873E+01   0.000000E+00  -0.987456E+01   0.180670E-08   0.168897E-06   0.344034E-07
  2307   0.106857E+03   0.535206E+01   0.000000E+00  -0.989866E+01   0.180534E-08   0.168406E-06   0.341173E-07
  2308   0.106911E+03   0.531516E+01   0.000000E+00  -0.991972E+01   0.180398E-08   0.167932E-06   0.338291E-07
  2309   0.106980E+03   0.527802E+01   0.000000E+00  -0.993922E+01   0.180262E-08   0.167475E-06   0.335387E-07
  2310   0.107035E+03   0.524080E+01   0.000000E+00  -0.995641E+01   0.180126E-08   0.167035E-06   0.332463E-07
  2311   0.107082E+03   0.520320E+01   0.000000E+00  -0.997205E+01   0.179990E-08   0.166611E-06   0.329519E-07
  2312   0.107136E+03   0.516560E+01   0.000000E+00  -0.998613E+01   0.179855E-08   0.166204E-06   0.326556E-07
  2313   0.107184E+03   0.512783E+01   0.000000E+00  -0.999790E+01   0.179720E-08   0.165814E-06   0.323572E-07
  2314   0.107238E+03   0.508991E+01   0.000000E+00  -0.100074E+02   0.179585E-08   0.165439E-06   0.320570E-07
  2315   0.107293E+03   0.505183E+01   0.000000E+00  -0.100153E+02   0.179450E-08   0.165081E-06   0.317550E-07
  2316   0.107341E+03   0.501367E+01   0.000000E+00  -0.100217E+02   0.179315E-08   0.164740E-06   0.314511E-07
  2317   0.107396E+03   0.497543E+01   0.000000E+00  -0.100257E+02   0.179180E-08   0.164414E-06   0.311454E-07
  2318   0.107451E+03   0.493704E+01   0.000000E+00  -0.100290E+02   0.179045E-08   0.164104E-06   0.308380E-07
  2319   0.107499E+03   0.489856E+01   0.000000E+00  -0.100299E+02   0.178911E-08   0.163811E-06   0.305289E-07
  2320   0.107554E+03   0.486008E+01   0.000000E+00  -0.100286E+02   0.178777E-08   0.163533E-06   0.302182E-07
  2321   0.107617E+03   0.482145E+01   0.000000E+00  -0.100249E+02   0.178643E-08   0.163270E-06   0.299059E-07
  2322   0.107665E+03   0.478288E+01   0.000000E+00  -0.100197E+02   0.178509E-08   0.163024E-06   0.295920E-07
  2323   0.107705E+03   0.474417E+01   0.000000E+00  -0.100129E+02   0.178375E-08   0.162792E-06   0.292765E-07
  2324   0.107761E+03   0.470560E+01   0.000000E+00  -0.100046E+02   0.178241E-08   0.162577E-06   0.289596E-07
  2325   0.107809E+03   0.466687E+01   0.000000E+00  -0.999399E+01   0.178108E-08   0.162376E-06   0.286412E-07
  2326   0.107857E+03   0.462822E+01   0.000000E+00  -0.998256E+01   0.177974E-08   0.162191E-06   0.283215E-07
  2327   0.107905E+03   0.458942E+01   0.000000E+00  -0.996808E+01   0.177841E-08   0.162021E-06   0.280003E-07
  2328   0.107968E+03   0.455084E+01   0.000000E+00  -0.995206E+01   0.177708E-08   0.161866E-06   0.276779E-07
  2329   0.108016E+03   0.451218E+01   0.000000E+00  -0.993447E+01   0.177575E-08   0.161726E-06   0.273541E-07
  2330   0.108057E+03   0.447360E+01   0.000000E+00  -0.991534E+01   0.177442E-08   0.161601E-06   0.270291E-07
  2331   0.108090E+03   0.443517E+01   0.000000E+00  -0.989390E+01   0.177310E-08   0.161491E-06   0.267030E-07
  2332   0.108131E+03   0.439673E+01   0.000000E+00  -0.987165E+01   0.177177E-08   0.161395E-06   0.263756E-07
  2333   0.108172E+03   0.435837E+01   0.000000E+00  -0.984711E+01   0.177045E-08   0.161314E-06   0.260472E-07
  2334   0.108190E+03   0.431994E+01   0.000000E+00  -0.982102E+01   0.176913E-08   0.161247E-06   0.257176E-07
  2335   0.108224E+03   0.428180E+01   0.000000E+00  -0.979337E+01   0.176781E-08   0.161195E-06   0.253870E-07
  2336   0.108257E+03   0.424367E+01   0.000000E+00  -0.976416E+01   0.176649E-08   0.161157E-06   0.250555E-07
  2337   0.108283E+03   0.420577E+01   0.000000E+00  -0.973192E+01   0.176517E-08   0.161133E-06   0.247229E-07
  2338   0.108309E+03   0.416801E+01   0.000000E+00  -0.969961E+01   0.176386E-08   0.161123E-06   0.243895E-07
  2339   0.108327E+03   0.413026E+01   0.000000E+00  -0.966501E+01   0.176254E-08   0.161127E-06   0.240552E-07
  2340   0.108346E+03   0.409273E+01   0.000000E+00  -0.962737E+01   0.176123E-08   0.161145E-06   0.237200E-07
  2341   0.108379E+03   0.405543E+01   0.000000E+00  -0.959189E+01   0.175992E-08   0.161177E-06   0.233841E-07
  2342   0.108390E+03   0.401821E+01   0.000000E+00  -0.955263E+01   0.175861E-08   0.161223E-06   0.230474E-07
  2343   0.108400E+03   0.398122E+01   0.000000E+00  -0.951182E+01   0.175730E-08   0.161282E-06   0.227100E-07
  2344   0.108411E+03   0.394439E+01   0.000000E+00  -0.946945E+01   0.175599E-08   0.161355E-06   0.223719E-07
  2345   0.108422E+03   0.390785E+01   0.000000E+00  -0.942628E+01   0.175468E-08   0.161441E-06   0.220332E-07
  2346   0.108432E+03   0.387155E+01   0.000000E+00  -0.938156E+01   0.175338E-08   0.161541E-06   0.216939E-07
  2347   0.108443E+03   0.383540E+01   0.000000E+00  -0.933455E+01   0.175208E-08   0.161653E-06   0.213540E-07
  2348   0.108438E+03   0.379955E+01   0.000000E+00  -0.928747E+01   0.175078E-08   0.161779E-06   0.210137E-07
  2349   0.108449E+03   0.376386E+01   0.000000E+00  -0.923809E+01   0.174948E-08   0.161918E-06   0.206729E-07
  2350   0.108429E+03   0.372848E+01   0.000000E+00  -0.918791E+01   0.174818E-08   0.162070E-06   0.203316E-07
  2351   0.108410E+03   0.369333E+01   0.000000E+00  -0.913544E+01   0.174688E-08   0.162235E-06   0.199900E-07
  2352   0.108397E+03   0.365848E+01   0.000000E+00  -0.908142E+01   0.174558E-08   0.162412E-06   0.196480E-07
  2353   0.108378E+03   0.362387E+01   0.000000E+00  -0.902734E+01   0.174429E-08   0.162603E-06   0.193057E-07
  2354   0.108365E+03   0.358964E+01   0.000000E+00  -0.897171E+01   0.174300E-08   0.162805E-06   0.189632E-07
  2355   0.108338E+03   0.355564E+01   0.000000E+00  -0.891527E+01   0.174170E-08   0.163020E-06   0.186203E-07
  2356   0.108310E+03   0.352202E+01   0.000000E+00  -0.885656E+01   0.174041E-08   0.163247E-06   0.182773E-07
  2357   0.108275E+03   0.348864E+01   0.000000E+00  -0.879704E+01   0.173912E-08   0.163486E-06   0.179341E-07
  2358   0.108240E+03   0.345548E+01   0.000000E+00  -0.873746E+01   0.173784E-08   0.163738E-06   0.175907E-07
  2359   0.108197E+03   0.342271E+01   0.000000E+00  -0.867560E+01   0.173655E-08   0.164001E-06   0.172472E-07
  2360   0.108154E+03   0.339040E+01   0.000000E+00  -0.861295E+01   0.173527E-08   0.164275E-06   0.169036E-07
  2361   0.108112E+03   0.335839E+01   0.000000E+00  -0.854950E+01   0.173398E-08   0.164561E-06   0.165600E-07
  2362   0.108061E+03   0.332670E+01   0.000000E+00  -0.848451E+01   0.173270E-08   0.164859E-06   0.162164E-07
  2363   0.108003E+03   0.329538E+01   0.000000E+00  -0.841873E+01   0.173142E-08   0.165168E-06   0.158728E-07
  2364   0.107945E+03   0.326437E+01   0.000000E+00  -0.835216E+01   0.173014E-08   0.165488E-06   0.155292E-07
  2365   0.107887E+03   0.323390E+01   0.000000E+00  -0.828479E+01   0.172886E-08   0.165820E-06   0.151857E-07
  2366   0.107813E+03   0.320366E+01   0.000000E+00  -0.821589E+01   0.172759E-08   0.166162E-06   0.148423E-07
  2367   0.107747E+03   0.317381E+01   0.000000E+00  -0.814621E+01   0.172631E-08   0.166515E-06   0.144991E-07
  2368   0.107674E+03   0.314433E+01   0.000000E+00  -0.807573E+01   0.172504E-08   0.166879E-06   0.141561E-07
  2369   0.107593E+03   0.311540E+01   0.000000E+00  -0.800522E+01   0.172377E-08   0.167253E-06   0.138133E-07
  2370   0.107504E+03   0.308669E+01   0.000000E+00  -0.793391E+01   0.172250E-08   0.167638E-06   0.134707E-07
  2371   0.107423E+03   0.305852E+01   0.000000E+00  -0.786034E+01   0.172123E-08   0.168032E-06   0.131284E-07
  2372   0.107334E+03   0.303066E+01   0.000000E+00  -0.778673E+01   0.171996E-08   0.168438E-06   0.127865E-07
  2373   0.107230E+03   0.300334E+01   0.000000E+00  -0.771308E+01   0.171869E-08   0.168853E-06   0.124449E-07
  2374   0.107134E+03   0.297640E+01   0.000000E+00  -0.763745E+01   0.171743E-08   0.169278E-06   0.121036E-07
  2375   0.107022E+03   0.294991E+01   0.000000E+00  -0.756217E+01   0.171616E-08   0.169713E-06   0.117628E-07
  2376   0.106918E+03   0.292382E+01   0.000000E+00  -0.748685E+01   0.171490E-08   0.170157E-06   0.114225E-07
  2377   0.106798E+03   0.289818E+01   0.000000E+00  -0.741000E+01   0.171364E-08   0.170611E-06   0.110826E-07
  2378   0.106686E+03   0.287301E+01   0.000000E+00  -0.733305E+01   0.171238E-08   0.171074E-06   0.107433E-07
  2379   0.106559E+03   0.284830E+01   0.000000E+00  -0.725555E+01   0.171112E-08   0.171547E-06   0.104045E-07
  2380   0.106439E+03   0.282397E+01   0.000000E+00  -0.717772E+01   0.170987E-08   0.172029E-06   0.100663E-07
  2381   0.106312E+03   0.280010E+01   0.000000E+00  -0.709919E+01   0.170861E-08   0.172520E-06   0.972871E-08
  2382   0.106177E+03   0.277677E+01   0.000000E+00  -0.702040E+01   0.170736E-08   0.173019E-06   0.939178E-08
  2383   0.106035E+03   0.275383E+01   0.000000E+00  -0.694093E+01   0.170610E-08   0.173528E-06   0.905553E-08
  2384   0.105892E+03   0.273142E+01   0.000000E+00  -0.686135E+01   0.170485E-08   0.174045E-06   0.872000E-08
  2385   0.105742E+03   0.270940E+01   0.000000E+00  -0.678144E+01   0.170360E-08   0.174570E-06   0.838523E-08
  2386   0.105591E+03   0.268791E+01   0.000000E+00  -0.670122E+01   0.170235E-08   0.175104E-06   0.805125E-08
  2387   0.105433E+03   0.266682E+01   0.000000E+00  -0.662068E+01   0.170110E-08   0.175646E-06   0.771808E-08
  2388   0.105268E+03   0.264641E+01   0.000000E+00  -0.653996E+01   0.169986E-08   0.176197E-06   0.738577E-08
  2389   0.105102E+03   0.262624E+01   0.000000E+00  -0.645900E+01   0.169861E-08   0.176755E-06   0.705435E-08
  2390   0.104936E+03   0.260668E+01   0.000000E+00  -0.637802E+01   0.169737E-08   0.177321E-06   0.672384E-08
  2391   0.104755E+03   0.258766E+01   0.000000E+00  -0.629680E+01   0.169613E-08   0.177895E-06   0.639429E-08
  2392   0.104574E+03   0.256903E+01   0.000000E+00  -0.621557E+01   0.169489E-08   0.178476E-06   0.606573E-08
  2393   0.104400E+03   0.255086E+01   0.000000E+00  -0.613424E+01   0.169365E-08   0.179065E-06   0.573819E-08
  2394   0.104204E+03   0.253323E+01   0.000000E+00  -0.605282E+01   0.169241E-08   0.179661E-06   0.541171E-08
  2395   0.104014E+03   0.251614E+01   0.000000E+00  -0.597154E+01   0.169117E-08   0.180264E-06   0.508631E-08
  2396   0.103818E+03   0.249951E+01   0.000000E+00  -0.589016E+01   0.168994E-08   0.180875E-06   0.476203E-08
  2397   0.103621E+03   0.248335E+01   0.000000E+00  -0.580893E+01   0.168870E-08   0.181492E-06   0.443891E-08
  2398   0.103409E+03   0.246772E+01   0.000000E+00  -0.572776E+01   0.168747E-08   0.182117E-06   0.411698E-08
  2399   0.103212E+03   0.245249E+01   0.000000E+00  -0.564672E+01   0.168624E-08   0.182748E-06   0.379627E-08
  2400   0.102999E+03   0.243787E+01   0.000000E+00  -0.556576E+01   0.168501E-08   0.183385E-06   0.347681E-08
  2401   0.102779E+03   0.242372E+01   0.000000E+00  -0.548501E+01   0.168378E-08   0.184029E-06   0.315864E-08
  2402   0.102567E+03   0.241003E+01   0.000000E+00  -0.540447E+01   0.168255E-08   0.184679E-06   0.284178E-08
  2403   0.102339E+03   0.239680E+01   0.000000E+00  -0.532408E+01   0.168133E-08   0.185336E-06   0.252625E-08
  2404   0.102111E+03   0.238419E+01   0.000000E+00  -0.524405E+01   0.168010E-08   0.185998E-06   0.221207E-08
  2405   0.101875E+03   0.237198E+01   0.000000E+00  -0.516432E+01   0.167888E-08   0.186667E-06   0.189926E-08
  2406   0.101647E+03   0.236030E+01   0.000000E+00  -0.508489E+01   0.167765E-08   0.187341E-06   0.158785E-08
  2407   0.101404E+03   0.234916E+01   0.000000E+00  -0.500575E+01   0.167643E-08   0.188021E-06   0.127784E-08
  2408   0.101160E+03   0.233848E+01   0.000000E+00  -0.492698E+01   0.167521E-08   0.188707E-06   0.969275E-09
  2409   0.100909E+03   0.232819E+01   0.000000E+00  -0.484873E+01   0.167400E-08   0.189398E-06   0.662162E-09
  2410   0.100665E+03   0.231852E+01   0.000000E+00  -0.477078E+01   0.167278E-08   0.190094E-06   0.356524E-09
  2411   0.100414E+03   0.230924E+01   0.000000E+00  -0.469342E+01   0.167156E-08   0.190795E-06   0.523823E-10
  2412   0.100147E+03   0.230049E+01   0.000000E+00  -0.461637E+01   0.167035E-08   0.191502E-06  -0.250242E-09
  2413   0.998880E+02   0.229221E+01   0.000000E+00  -0.453999E+01   0.166914E-08   0.192214E-06  -0.551329E-09
  2414   0.996212E+02   0.228439E+01   0.000000E+00  -0.446407E+01   0.166792E-08   0.192930E-06  -0.850857E-09
  2415   0.993542E+02   0.227704E+01   0.000000E+00  -0.438874E+01   0.166671E-08   0.193651E-06  -0.114881E-08
  2416   0.990871E+02   0.227023E+01   0.000000E+00  -0.431402E+01   0.166550E-08   0.194377E-06  -0.144516E-08
  2417   0.988124E+02   0.226380E+01   0.000000E+00  -0.423975E+01   0.166430E-08   0.195107E-06  -0.173988E-08
  2418   0.985375E+02   0.225784E+01   0.000000E+00  -0.416630E+01   0.166309E-08   0.195841E-06  -0.203297E-08
  2419   0.982551E+02   0.225227E+01   0.000000E+00  -0.409347E+01   0.166188E-08   0.196580E-06  -0.232439E-08
  2420   0.979725E+02   0.224730E+01   0.000000E+00  -0.402131E+01   0.166068E-08   0.197322E-06  -0.261413E-08
  2421   0.976823E+02   0.224273E+01   0.000000E+00  -0.394983E+01   0.165948E-08   0.198069E-06  -0.290217E-08
  2422   0.973994E+02   0.223862E+01   0.000000E+00  -0.387904E+01   0.165827E-08   0.198820E-06  -0.318848E-08
  2423   0.971015E+02   0.223498E+01   0.000000E+00  -0.380908E+01   0.165707E-08   0.199574E-06  -0.347305E-08
  2424   0.968034E+02   0.223172E+01   0.000000E+00  -0.373980E+01   0.165588E-08   0.200331E-06  -0.375585E-08
  2425   0.965127E+02   0.222907E+01   0.000000E+00  -0.367136E+01   0.165468E-08   0.201093E-06  -0.403686E-08
  2426   0.962069E+02   0.222674E+01   0.000000E+00  -0.360375E+01   0.165348E-08   0.201857E-06  -0.431607E-08
  2427   0.959011E+02   0.222479E+01   0.000000E+00  -0.353691E+01   0.165229E-08   0.202625E-06  -0.459345E-08
  2428   0.956025E+02   0.222338E+01   0.000000E+00  -0.347097E+01   0.165109E-08   0.203396E-06  -0.486897E-08
  2429   0.952889E+02   0.222221E+01   0.000000E+00  -0.340595E+01   0.164990E-08   0.204170E-06  -0.514263E-08
  2430   0.949826E+02   0.222166E+01   0.000000E+00  -0.334177E+01   0.164871E-08   0.204946E-06  -0.541440E-08
  2431   0.946614E+02   0.222148E+01   0.000000E+00  -0.327850E+01   0.164752E-08   0.205725E-06  -0.568425E-08
  2432   0.943548E+02   0.222163E+01   0.000000E+00  -0.321615E+01   0.164633E-08   0.206507E-06  -0.595218E-08
  2433   0.940259E+02   0.222223E+01   0.000000E+00  -0.315479E+01   0.164514E-08   0.207292E-06  -0.621815E-08
  2434   0.937117E+02   0.222315E+01   0.000000E+00  -0.309435E+01   0.164395E-08   0.208078E-06  -0.648214E-08
  2435   0.933899E+02   0.222453E+01   0.000000E+00  -0.303490E+01   0.164277E-08   0.208867E-06  -0.674415E-08
  2436   0.930681E+02   0.222629E+01   0.000000E+00  -0.297644E+01   0.164159E-08   0.209658E-06  -0.700413E-08
  2437   0.927461E+02   0.222844E+01   0.000000E+00  -0.291905E+01   0.164040E-08   0.210451E-06  -0.726208E-08
  2438   0.924166E+02   0.223091E+01   0.000000E+00  -0.286258E+01   0.163922E-08   0.211246E-06  -0.751797E-08
  2439   0.920870E+02   0.223384E+01   0.000000E+00  -0.280726E+01   0.163804E-08   0.212043E-06  -0.777179E-08
  2440   0.917647E+02   0.223707E+01   0.000000E+00  -0.275294E+01   0.163686E-08   0.212841E-06  -0.802351E-08
  2441   0.914274E+02   0.224062E+01   0.000000E+00  -0.269977E+01   0.163568E-08   0.213640E-06  -0.827311E-08
  2442   0.910974E+02   0.224464E+01   0.000000E+00  -0.264767E+01   0.163451E-08   0.214441E-06  -0.852056E-08
  2443   0.907600E+02   0.224896E+01   0.000000E+00  -0.259657E+01   0.163333E-08   0.215243E-06  -0.876586E-08
  2444   0.904224E+02   0.225359E+01   0.000000E+00  -0.254662E+01   0.163216E-08   0.216047E-06  -0.900897E-08
  2445   0.900847E+02   0.225861E+01   0.000000E+00  -0.249789E+01   0.163098E-08   0.216851E-06  -0.924989E-08
  2446   0.897470E+02   0.226387E+01   0.000000E+00  -0.245017E+01   0.162981E-08   0.217656E-06  -0.948858E-08
  2447   0.894091E+02   0.226944E+01   0.000000E+00  -0.240361E+01   0.162864E-08   0.218462E-06  -0.972502E-08
  2448   0.890637E+02   0.227532E+01   0.000000E+00  -0.235835E+01   0.162747E-08   0.219268E-06  -0.995921E-08
  2449   0.887257E+02   0.228166E+01   0.000000E+00  -0.231417E+01   0.162631E-08   0.220075E-06  -0.101911E-07
  2450   0.883801E+02   0.228824E+01   0.000000E+00  -0.227107E+01   0.162514E-08   0.220882E-06  -0.104207E-07
  2451   0.880345E+02   0.229498E+01   0.000000E+00  -0.222928E+01   0.162397E-08   0.221689E-06  -0.106480E-07
  2452   0.876813E+02   0.230211E+01   0.000000E+00  -0.218864E+01   0.162281E-08   0.222497E-06  -0.108729E-07
  2453   0.873430E+02   0.230947E+01   0.000000E+00  -0.214916E+01   0.162165E-08   0.223304E-06  -0.110955E-07
  2454   0.869971E+02   0.231714E+01   0.000000E+00  -0.211092E+01   0.162048E-08   0.224112E-06  -0.113157E-07
  2455   0.866512E+02   0.232505E+01   0.000000E+00  -0.207391E+01   0.161932E-08   0.224919E-06  -0.115336E-07
  2456   0.863052E+02   0.233327E+01   0.000000E+00  -0.203805E+01   0.161816E-08   0.225726E-06  -0.117491E-07
  2457   0.859591E+02   0.234172E+01   0.000000E+00  -0.200351E+01   0.161701E-08   0.226532E-06  -0.119622E-07
  2458   0.856055E+02   0.235033E+01   0.000000E+00  -0.197019E+01   0.161585E-08   0.227338E-06  -0.121730E-07
  2459   0.852667E+02   0.235925E+01   0.000000E+00  -0.193819E+01   0.161469E-08   0.228143E-06  -0.123814E-07
  2460   0.849205E+02   0.236833E+01   0.000000E+00  -0.190726E+01   0.161354E-08   0.228948E-06  -0.125873E-07
  2461   0.845668E+02   0.237764E+01   0.000000E+00  -0.187765E+01   0.161238E-08   0.229751E-06  -0.127909E-07
  2462   0.842278E+02   0.238727E+01   0.000000E+00  -0.184926E+01   0.161123E-08   0.230554E-06  -0.129920E-07
  2463   0.838814E+02   0.239697E+01   0.000000E+00  -0.182204E+01   0.161008E-08   0.231355E-06  -0.131908E-07
  2464   0.835350E+02   0.240684E+01   0.000000E+00  -0.179619E+01   0.160893E-08   0.232156E-06  -0.133871E-07
  2465   0.831959E+02   0.241694E+01   0.000000E+00  -0.177151E+01   0.160778E-08   0.232955E-06  -0.135809E-07
  2466   0.828494E+02   0.242734E+01   0.000000E+00  -0.174806E+01   0.160663E-08   0.233752E-06  -0.137723E-07
  2467   0.825028E+02   0.243783E+01   0.000000E+00  -0.172584E+01   0.160549E-08   0.234548E-06  -0.139613E-07
  2468   0.821562E+02   0.244840E+01   0.000000E+00  -0.170493E+01   0.160434E-08   0.235342E-06  -0.141478E-07
  2469   0.818096E+02   0.245920E+01   0.000000E+00  -0.168525E+01   0.160320E-08   0.236135E-06  -0.143318E-07
  2470   0.814630E+02   0.247016E+01   0.000000E+00  -0.166688E+01   0.160206E-08   0.236926E-06  -0.145133E-07
  2471   0.811237E+02   0.248120E+01   0.000000E+00  -0.164967E+01   0.160091E-08   0.237714E-06  -0.146924E-07
  2472   0.807845E+02   0.249240E+01   0.000000E+00  -0.163370E+01   0.159977E-08   0.238501E-06  -0.148690E-07
  2473   0.804452E+02   0.250376E+01   0.000000E+00  -0.161888E+01   0.159863E-08   0.239285E-06  -0.150430E-07
  2474   0.801059E+02   0.251527E+01   0.000000E+00  -0.160537E+01   0.159750E-08   0.240068E-06  -0.152146E-07
  2475   0.797666E+02   0.252686E+01   0.000000E+00  -0.159310E+01   0.159636E-08   0.240847E-06  -0.153836E-07
  2476   0.794347E+02   0.253853E+01   0.000000E+00  -0.158213E+01   0.159522E-08   0.241624E-06  -0.155502E-07
  2477   0.790954E+02   0.255028E+01   0.000000E+00  -0.157232E+01   0.159409E-08   0.242399E-06  -0.157141E-07
  2478   0.787636E+02   0.256211E+01   0.000000E+00  -0.156367E+01   0.159296E-08   0.243171E-06  -0.158756E-07
  2479   0.784243E+02   0.257402E+01   0.000000E+00  -0.155634E+01   0.159182E-08   0.243940E-06  -0.160345E-07
  2480   0.780998E+02   0.258602E+01   0.000000E+00  -0.155001E+01   0.159069E-08   0.244706E-06  -0.161908E-07
  2481   0.777605E+02   0.259809E+01   0.000000E+00  -0.154506E+01   0.158956E-08   0.245468E-06  -0.163446E-07
  2482   0.774361E+02   0.261016E+01   0.000000E+00  -0.154121E+01   0.158843E-08   0.246228E-06  -0.164958E-07
  2483   0.771043E+02   0.262239E+01   0.000000E+00  -0.153858E+01   0.158731E-08   0.246984E-06  -0.166444E-07
  2484   0.767777E+02   0.263455E+01   0.000000E+00  -0.153719E+01   0.158618E-08   0.247737E-06  -0.167904E-07
  2485   0.764570E+02   0.264686E+01   0.000000E+00  -0.153681E+01   0.158506E-08   0.248487E-06  -0.169338E-07
  2486   0.761372E+02   0.265910E+01   0.000000E+00  -0.153767E+01   0.158393E-08   0.249232E-06  -0.170747E-07
  2487   0.758166E+02   0.267135E+01   0.000000E+00  -0.153976E+01   0.158281E-08   0.249975E-06  -0.172129E-07
  2488   0.755012E+02   0.268359E+01   0.000000E+00  -0.154286E+01   0.158169E-08   0.250713E-06  -0.173485E-07
  2489   0.751844E+02   0.269592E+01   0.000000E+00  -0.154713E+01   0.158057E-08   0.251447E-06  -0.174814E-07
  2490   0.748713E+02   0.270817E+01   0.000000E+00  -0.155255E+01   0.157945E-08   0.252177E-06  -0.176118E-07
  2491   0.745605E+02   0.272042E+01   0.000000E+00  -0.155899E+01   0.157833E-08   0.252903E-06  -0.177394E-07
  2492   0.742498E+02   0.273260E+01   0.000000E+00  -0.156666E+01   0.157721E-08   0.253625E-06  -0.178645E-07
  2493   0.739436E+02   0.274493E+01   0.000000E+00  -0.157527E+01   0.157610E-08   0.254342E-06  -0.179868E-07
  2494   0.736396E+02   0.275704E+01   0.000000E+00  -0.158504E+01   0.157498E-08   0.255055E-06  -0.181066E-07
  2495   0.733372E+02   0.276915E+01   0.000000E+00  -0.159583E+01   0.157387E-08   0.255763E-06  -0.182236E-07
  2496   0.730370E+02   0.278126E+01   0.000000E+00  -0.160770E+01   0.157276E-08   0.256466E-06  -0.183379E-07
  2497   0.727399E+02   0.279330E+01   0.000000E+00  -0.162058E+01   0.157164E-08   0.257165E-06  -0.184496E-07
  2498   0.724443E+02   0.280519E+01   0.000000E+00  -0.163448E+01   0.157053E-08   0.257859E-06  -0.185585E-07
  2499   0.721533E+02   0.281715E+01   0.000000E+00  -0.164946E+01   0.156943E-08   0.258547E-06  -0.186648E-07
  2500   0.718631E+02   0.282889E+01   0.000000E+00  -0.166538E+01   0.156832E-08   0.259230E-06  -0.187683E-07
  2501   0.715766E+02   0.284056E+01   0.000000E+00  -0.168224E+01   0.156721E-08   0.259909E-06  -0.188691E-07
  2502   0.712917E+02   0.285222E+01   0.000000E+00  -0.170012E+01   0.156611E-08   0.260581E-06  -0.189672E-07
  2503   0.710099E+02   0.286373E+01   0.000000E+00  -0.171885E+01   0.156500E-08   0.261249E-06  -0.190626E-07
  2504   0.707311E+02   0.287517E+01   0.000000E+00  -0.173867E+01   0.156390E-08   0.261910E-06  -0.191553E-07
  2505   0.704561E+02   0.288646E+01   0.000000E+00  -0.175928E+01   0.156280E-08   0.262567E-06  -0.192453E-07
  2506   0.701827E+02   0.289774E+01   0.000000E+00  -0.178090E+01   0.156169E-08   0.263218E-06  -0.193326E-07
  2507   0.699116E+02   0.290880E+01   0.000000E+00  -0.180330E+01   0.156059E-08   0.263863E-06  -0.194173E-07
  2508   0.696450E+02   0.291979E+01   0.000000E+00  -0.182656E+01   0.155950E-08   0.264502E-06  -0.194993E-07
  2509   0.693807E+02   0.293054E+01   0.000000E+00  -0.185083E+01   0.155840E-08   0.265136E-06  -0.195786E-07
  2510   0.691195E+02   0.294123E+01   0.000000E+00  -0.187589E+01   0.155730E-08   0.265763E-06  -0.196553E-07
  2511   0.688621E+02   0.295176E+01   0.000000E+00  -0.190150E+01   0.155621E-08   0.266385E-06  -0.197294E-07
  2512   0.686062E+02   0.296206E+01   0.000000E+00  -0.192812E+01   0.155511E-08   0.267001E-06  -0.198008E-07
  2513   0.683550E+02   0.297251E+01   0.000000E+00  -0.195552E+01   0.155402E-08   0.267611E-06  -0.198697E-07
  2514   0.681060E+02   0.298243E+01   0.000000E+00  -0.198378E+01   0.155293E-08   0.268215E-06  -0.199359E-07
  2515   0.678601E+02   0.299228E+01   0.000000E+00  -0.201267E+01   0.155184E-08   0.268812E-06  -0.199995E-07
  2516   0.676180E+02   0.300198E+01   0.000000E+00  -0.204241E+01   0.155075E-08   0.269403E-06  -0.200606E-07
  2517   0.673789E+02   0.301152E+01   0.000000E+00  -0.207271E+01   0.154966E-08   0.269989E-06  -0.201191E-07
  2518   0.671430E+02   0.302091E+01   0.000000E+00  -0.210371E+01   0.154857E-08   0.270567E-06  -0.201750E-07
  2519   0.669101E+02   0.303000E+01   0.000000E+00  -0.213542E+01   0.154748E-08   0.271140E-06  -0.202283E-07
  2520   0.666810E+02   0.303893E+01   0.000000E+00  -0.216775E+01   0.154640E-08   0.271706E-06  -0.202791E-07
  2521   0.664542E+02   0.304771E+01   0.000000E+00  -0.220071E+01   0.154531E-08   0.272265E-06  -0.203274E-07
  2522   0.662321E+02   0.305627E+01   0.000000E+00  -0.223422E+01   0.154423E-08   0.272818E-06  -0.203731E-07
  2523   0.660129E+02   0.306467E+01   0.000000E+00  -0.226844E+01   0.154315E-08   0.273364E-06  -0.204163E-07
  2524   0.657962E+02   0.307276E+01   0.000000E+00  -0.230320E+01   0.154207E-08   0.273903E-06  -0.204570E-07
  2525   0.655840E+02   0.308063E+01   0.000000E+00  -0.233844E+01   0.154099E-08   0.274436E-06  -0.204952E-07
