#    L    TT             EE             BB             TE             PP             TP             EP          
  1973   0.221343E+03   0.108669E+02   0.000000E+00  -0.205454E+02   0.215398E-08   0.700539E-06  -0.773783E-07
  1974   0.221573E+03   0.108066E+02   0.000000E+00  -0.206463E+02   0.215209E-08   0.701151E-06  -0.769464E-07
  1975   0.221796E+03   0.107463E+02   0.000000E+00  -0.207434E+02   0.215020E-08   0.701731E-06  -0.765079E-07
  1976   0.222027E+03   0.106845E+02   0.000000E+00  -0.208359E+02   0.214831E-08   0.702279E-06  -0.760626E-07
  1977   0.222266E+03   0.106226E+02   0.000000E+00  -0.209245E+02   0.214642E-08   0.702796E-06  -0.756108E-07
  1978   0.222506E+03   0.105599E+02   0.000000E+00  -0.210086E+02   0.214454E-08   0.703280E-06  -0.751525E-07
  1979   0.222753E+03   0.104965E+02   0.000000E+00  -0.210888E+02   0.214266E-08   0.703733E-06  -0.746878E-07
  1980   0.223009E+03   0.104323E+02   0.000000E+00  -0.211651E+02   0.214078E-08   0.704154E-06  -0.742167E-07
  1981   0.223257E+03   0.103673E+02   0.000000E+00  -0.212369E+02   0.213891E-08   0.704543E-06  -0.737394E-07
  1982   0.223514E+03   0.103015E+02   0.000000E+00  -0.213048E+02   0.213703E-08   0.704900E-06  -0.732558E-07
  1983   0.223778E+03   0.102350E+02   0.000000E+00  -0.213688E+02   0.213516E-08   0.705225E-06  -0.727662E-07
  1984   0.224043E+03   0.101684E+02   0.000000E+00  -0.214282E+02   0.213329E-08   0.705518E-06  -0.722705E-07
  1985   0.224316E+03   0.101003E+02   0.000000E+00  -0.214837E+02   0.213143E-08   0.705779E-06  -0.717688E-07
  1986   0.224582E+03   0.100322E+02   0.000000E+00  -0.215347E+02   0.212956E-08   0.706008E-06  -0.712613E-07
  1987   0.224848E+03   0.996403E+01   0.000000E+00  -0.215817E+02   0.212770E-08   0.706205E-06  -0.707480E-07
  1988   0.225122E+03   0.989510E+01   0.000000E+00  -0.216241E+02   0.212584E-08   0.706370E-06  -0.702289E-07
  1989   0.225397E+03   0.982614E+01   0.000000E+00  -0.216612E+02   0.212399E-08   0.706502E-06  -0.697042E-07
  1990   0.225679E+03   0.975640E+01   0.000000E+00  -0.216958E+02   0.212213E-08   0.706603E-06  -0.691740E-07
  1991   0.225947E+03   0.968515E+01   0.000000E+00  -0.217251E+02   0.212028E-08   0.706671E-06  -0.686382E-07
  1992   0.226215E+03   0.961462E+01   0.000000E+00  -0.217505E+02   0.211843E-08   0.706707E-06  -0.680970E-07
  1993   0.226491E+03   0.954405E+01   0.000000E+00  -0.217713E+02   0.211659E-08   0.706712E-06  -0.675506E-07
  1994   0.226768E+03   0.947198E+01   0.000000E+00  -0.217881E+02   0.211474E-08   0.706683E-06  -0.669988E-07
  1995   0.227052E+03   0.939988E+01   0.000000E+00  -0.218011E+02   0.211290E-08   0.706623E-06  -0.664419E-07
  1996   0.227321E+03   0.932701E+01   0.000000E+00  -0.218094E+02   0.211106E-08   0.706530E-06  -0.658799E-07
  1997   0.227591E+03   0.925412E+01   0.000000E+00  -0.218123E+02   0.210923E-08   0.706406E-06  -0.653128E-07
  1998   0.227868E+03   0.918194E+01   0.000000E+00  -0.218113E+02   0.210739E-08   0.706248E-06  -0.647408E-07
  1999   0.228139E+03   0.910826E+01   0.000000E+00  -0.218071E+02   0.210556E-08   0.706059E-06  -0.641640E-07
  2000   0.228402E+03   0.903529E+01   0.000000E+00  -0.217976E+02   0.210373E-08   0.705837E-06  -0.635824E-07
  2001   0.228673E+03   0.896231E+01   0.000000E+00  -0.217841E+02   0.210190E-08   0.705583E-06  -0.629960E-07
  2002   0.228936E+03   0.888856E+01   0.000000E+00  -0.217666E+02   0.210008E-08   0.705297E-06  -0.624051E-07
  2003   0.229200E+03   0.881479E+01   0.000000E+00  -0.217446E+02   0.209825E-08   0.704978E-06  -0.618096E-07
  2004   0.229464E+03   0.874100E+01   0.000000E+00  -0.217186E+02   0.209643E-08   0.704628E-06  -0.612097E-07
  2005   0.229714E+03   0.866645E+01   0.000000E+00  -0.216879E+02   0.209462E-08   0.704246E-06  -0.606055E-07
  2006   0.229971E+03   0.859336E+01   0.000000E+00  -0.216541E+02   0.209280E-08   0.703833E-06  -0.599970E-07
  2007   0.230213E+03   0.851878E+01   0.000000E+00  -0.216149E+02   0.209099E-08   0.703389E-06  -0.593844E-07
  2008   0.230463E+03   0.844418E+01   0.000000E+00  -0.215724E+02   0.208918E-08   0.702914E-06  -0.587678E-07
  2009   0.230705E+03   0.837031E+01   0.000000E+00  -0.215246E+02   0.208737E-08   0.702407E-06  -0.581472E-07
  2010   0.230933E+03   0.829643E+01   0.000000E+00  -0.214737E+02   0.208556E-08   0.701870E-06  -0.575227E-07
  2011   0.231168E+03   0.822179E+01   0.000000E+00  -0.214188E+02   0.208376E-08   0.701303E-06  -0.568944E-07
  2012   0.231396E+03   0.814788E+01   0.000000E+00  -0.213600E+02   0.208196E-08   0.700705E-06  -0.562625E-07
  2013   0.231609E+03   0.807322E+01   0.000000E+00  -0.212973E+02   0.208016E-08   0.700077E-06  -0.556270E-07
  2014   0.231830E+03   0.800004E+01   0.000000E+00  -0.212292E+02   0.207836E-08   0.699420E-06  -0.549880E-07
  2015   0.232043E+03   0.792610E+01   0.000000E+00  -0.211594E+02   0.207657E-08   0.698732E-06  -0.543456E-07
  2016   0.232256E+03   0.785290E+01   0.000000E+00  -0.210842E+02   0.207477E-08   0.698015E-06  -0.537000E-07
  2017   0.232447E+03   0.777969E+01   0.000000E+00  -0.210059E+02   0.207298E-08   0.697269E-06  -0.530511E-07
  2018   0.232638E+03   0.770663E+01   0.000000E+00  -0.209237E+02   0.207120E-08   0.696493E-06  -0.523991E-07
  2019   0.232821E+03   0.763371E+01   0.000000E+00  -0.208360E+02   0.206941E-08   0.695689E-06  -0.517441E-07
  2020   0.233005E+03   0.756094E+01   0.000000E+00  -0.207467E+02   0.206763E-08   0.694855E-06  -0.510861E-07
  2021   0.233181E+03   0.748890E+01   0.000000E+00  -0.206528E+02   0.206585E-08   0.693994E-06  -0.504254E-07
  2022   0.233342E+03   0.741702E+01   0.000000E+00  -0.205556E+02   0.206407E-08   0.693103E-06  -0.497619E-07
  2023   0.233495E+03   0.734543E+01   0.000000E+00  -0.204546E+02   0.206229E-08   0.692185E-06  -0.490957E-07
  2024   0.233649E+03   0.727413E+01   0.000000E+00  -0.203505E+02   0.206052E-08   0.691238E-06  -0.484270E-07
  2025   0.233779E+03   0.720321E+01   0.000000E+00  -0.202424E+02   0.205875E-08   0.690264E-06  -0.477558E-07
  2026   0.233918E+03   0.713267E+01   0.000000E+00  -0.201312E+02   0.205698E-08   0.689262E-06  -0.470823E-07
  2027   0.234048E+03   0.706265E+01   0.000000E+00  -0.200160E+02   0.205521E-08   0.688232E-06  -0.464065E-07
  2028   0.234157E+03   0.699300E+01   0.000000E+00  -0.198977E+02   0.205344E-08   0.687175E-06  -0.457286E-07
  2029   0.234272E+03   0.692380E+01   0.000000E+00  -0.197763E+02   0.205168E-08   0.686091E-06  -0.450485E-07
  2030   0.234365E+03   0.685506E+01   0.000000E+00  -0.196517E+02   0.204992E-08   0.684980E-06  -0.443665E-07
  2031   0.234450E+03   0.678684E+01   0.000000E+00  -0.195240E+02   0.204816E-08   0.683843E-06  -0.436826E-07
  2032   0.234535E+03   0.671908E+01   0.000000E+00  -0.193931E+02   0.204641E-08   0.682679E-06  -0.429969E-07
  2033   0.234605E+03   0.665200E+01   0.000000E+00  -0.192591E+02   0.204465E-08   0.681488E-06  -0.423095E-07
  2034   0.234675E+03   0.658544E+01   0.000000E+00  -0.191219E+02   0.204290E-08   0.680272E-06  -0.416204E-07
  2035   0.234722E+03   0.651942E+01   0.000000E+00  -0.189815E+02   0.204115E-08   0.679029E-06  -0.409299E-07
  2036   0.234762E+03   0.645400E+01   0.000000E+00  -0.188388E+02   0.203941E-08   0.677761E-06  -0.402379E-07
  2037   0.234801E+03   0.638927E+01   0.000000E+00  -0.186929E+02   0.203766E-08   0.676467E-06  -0.395446E-07
  2038   0.234810E+03   0.632507E+01   0.000000E+00  -0.185446E+02   0.203592E-08   0.675147E-06  -0.388501E-07
  2039   0.234826E+03   0.626163E+01   0.000000E+00  -0.183924E+02   0.203418E-08   0.673802E-06  -0.381544E-07
  2040   0.234835E+03   0.619879E+01   0.000000E+00  -0.182386E+02   0.203244E-08   0.672433E-06  -0.374577E-07
  2041   0.234821E+03   0.613657E+01   0.000000E+00  -0.180816E+02   0.203071E-08   0.671038E-06  -0.367600E-07
  2042   0.234806E+03   0.607519E+01   0.000000E+00  -0.179230E+02   0.202897E-08   0.669619E-06  -0.360615E-07
  2043   0.234769E+03   0.601449E+01   0.000000E+00  -0.177605E+02   0.202724E-08   0.668175E-06  -0.353622E-07
  2044   0.234739E+03   0.595448E+01   0.000000E+00  -0.175963E+02   0.202551E-08   0.666708E-06  -0.346622E-07
  2045   0.234686E+03   0.589524E+01   0.000000E+00  -0.174297E+02   0.202378E-08   0.665215E-06  -0.339616E-07
  2046   0.234633E+03   0.583675E+01   0.000000E+00  -0.172615E+02   0.202206E-08   0.663700E-06  -0.332606E-07
  2047   0.234557E+03   0.577904E+01   0.000000E+00  -0.170909E+02   0.202034E-08   0.662160E-06  -0.325591E-07
  2048   0.234473E+03   0.572217E+01   0.000000E+00  -0.169172E+02   0.201861E-08   0.660597E-06  -0.318574E-07
  2049   0.234381E+03   0.566614E+01   0.000000E+00  -0.167425E+02   0.201690E-08   0.659010E-06  -0.311555E-07
  2050   0.234274E+03   0.561087E+01   0.000000E+00  -0.165647E+02   0.201518E-08   0.657400E-06  -0.304534E-07
  2051   0.234144E+03   0.555645E+01   0.000000E+00  -0.163860E+02   0.201347E-08   0.655768E-06  -0.297514E-07
  2052   0.234021E+03   0.550296E+01   0.000000E+00  -0.162049E+02   0.201175E-08   0.654112E-06  -0.290493E-07
  2053   0.233875E+03   0.545030E+01   0.000000E+00  -0.160214E+02   0.201004E-08   0.652435E-06  -0.283475E-07
  2054   0.233721E+03   0.539849E+01   0.000000E+00  -0.158371E+02   0.200834E-08   0.650735E-06  -0.276457E-07
  2055   0.233552E+03   0.534753E+01   0.000000E+00  -0.156511E+02   0.200663E-08   0.649013E-06  -0.269443E-07
  2056   0.233375E+03   0.529756E+01   0.000000E+00  -0.154635E+02   0.200493E-08   0.647269E-06  -0.262431E-07
  2057   0.233190E+03   0.524851E+01   0.000000E+00  -0.152735E+02   0.200323E-08   0.645505E-06  -0.255424E-07
  2058   0.232989E+03   0.520030E+01   0.000000E+00  -0.150833E+02   0.200153E-08   0.643719E-06  -0.248421E-07
  2059   0.232781E+03   0.515310E+01   0.000000E+00  -0.148908E+02   0.199983E-08   0.641912E-06  -0.241423E-07
  2060   0.232557E+03   0.510666E+01   0.000000E+00  -0.146967E+02   0.199813E-08   0.640085E-06  -0.234431E-07
  2061   0.232325E+03   0.506130E+01   0.000000E+00  -0.145017E+02   0.199644E-08   0.638237E-06  -0.227445E-07
  2062   0.232078E+03   0.501693E+01   0.000000E+00  -0.143058E+02   0.199475E-08   0.636370E-06  -0.220467E-07
  2063   0.231822E+03   0.497349E+01   0.000000E+00  -0.141084E+02   0.199306E-08   0.634483E-06  -0.213497E-07
  2064   0.231544E+03   0.493104E+01   0.000000E+00  -0.139101E+02   0.199138E-08   0.632576E-06  -0.206535E-07
  2065   0.231258E+03   0.488959E+01   0.000000E+00  -0.137109E+02   0.198969E-08   0.630650E-06  -0.199582E-07
  2066   0.230971E+03   0.484914E+01   0.000000E+00  -0.135116E+02   0.198801E-08   0.628706E-06  -0.192639E-07
  2067   0.230662E+03   0.480961E+01   0.000000E+00  -0.133107E+02   0.198633E-08   0.626742E-06  -0.185707E-07
  2068   0.230337E+03   0.477108E+01   0.000000E+00  -0.131097E+02   0.198465E-08   0.624760E-06  -0.178786E-07
  2069   0.230012E+03   0.473363E+01   0.000000E+00  -0.129072E+02   0.198298E-08   0.622761E-06  -0.171877E-07
  2070   0.229663E+03   0.469717E+01   0.000000E+00  -0.127052E+02   0.198130E-08   0.620743E-06  -0.164980E-07
  2071   0.229307E+03   0.466172E+01   0.000000E+00  -0.125025E+02   0.197963E-08   0.618708E-06  -0.158097E-07
  2072   0.228942E+03   0.462734E+01   0.000000E+00  -0.122989E+02   0.197796E-08   0.616655E-06  -0.151228E-07
  2073   0.228562E+03   0.459396E+01   0.000000E+00  -0.120952E+02   0.197629E-08   0.614586E-06  -0.144373E-07
  2074   0.228175E+03   0.456158E+01   0.000000E+00  -0.118915E+02   0.197463E-08   0.612500E-06  -0.137533E-07
  2075   0.227771E+03   0.453020E+01   0.000000E+00  -0.116869E+02   0.197296E-08   0.610397E-06  -0.130709E-07
  2076   0.227352E+03   0.449990E+01   0.000000E+00  -0.114822E+02   0.197130E-08   0.608278E-06  -0.123902E-07
  2077   0.226933E+03   0.447067E+01   0.000000E+00  -0.112782E+02   0.196964E-08   0.606143E-06  -0.117112E-07
  2078   0.226498E+03   0.444245E+01   0.000000E+00  -0.110734E+02   0.196799E-08   0.603992E-06  -0.110340E-07
  2079   0.226033E+03   0.441530E+01   0.000000E+00  -0.108693E+02   0.196633E-08   0.601827E-06  -0.103586E-07
  2080   0.225582E+03   0.438916E+01   0.000000E+00  -0.106644E+02   0.196468E-08   0.599645E-06  -0.968521E-08
  2081   0.225108E+03   0.436417E+01   0.000000E+00  -0.104609E+02   0.196303E-08   0.597450E-06  -0.901378E-08
  2082   0.224626E+03   0.434010E+01   0.000000E+00  -0.102566E+02   0.196138E-08   0.595239E-06  -0.834440E-08
  2083   0.224136E+03   0.431712E+01   0.000000E+00  -0.100545E+02   0.195973E-08   0.593014E-06  -0.767715E-08
  2084   0.223623E+03   0.429529E+01   0.000000E+00  -0.985159E+01   0.195809E-08   0.590776E-06  -0.701208E-08
  2085   0.223116E+03   0.427439E+01   0.000000E+00  -0.964864E+01   0.195644E-08   0.588523E-06  -0.634928E-08
  2086   0.222587E+03   0.425457E+01   0.000000E+00  -0.944639E+01   0.195480E-08   0.586257E-06  -0.568880E-08
  2087   0.222050E+03   0.423583E+01   0.000000E+00  -0.924560E+01   0.195316E-08   0.583978E-06  -0.503072E-08
  2088   0.221497E+03   0.421810E+01   0.000000E+00  -0.904551E+01   0.195153E-08   0.581685E-06  -0.437509E-08
  2089   0.220944E+03   0.420144E+01   0.000000E+00  -0.884539E+01   0.194989E-08   0.579380E-06  -0.372199E-08
  2090   0.220368E+03   0.418580E+01   0.000000E+00  -0.864673E+01   0.194826E-08   0.577063E-06  -0.307149E-08
  2091   0.219798E+03   0.417123E+01   0.000000E+00  -0.844879E+01   0.194663E-08   0.574734E-06  -0.242364E-08
  2092   0.219205E+03   0.415760E+01   0.000000E+00  -0.825232E+01   0.194500E-08   0.572392E-06  -0.177852E-08
  2093   0.218597E+03   0.414505E+01   0.000000E+00  -0.805509E+01   0.194337E-08   0.570039E-06  -0.113619E-08
  2094   0.217989E+03   0.413358E+01   0.000000E+00  -0.786007E+01   0.194175E-08   0.567675E-06  -0.496729E-09
  2095   0.217372E+03   0.412305E+01   0.000000E+00  -0.766653E+01   0.194013E-08   0.565300E-06   0.139808E-09
  2096   0.216739E+03   0.411367E+01   0.000000E+00  -0.747462E+01   0.193851E-08   0.562913E-06   0.773351E-09
  2097   0.216099E+03   0.410516E+01   0.000000E+00  -0.728337E+01   0.193689E-08   0.560517E-06   0.140383E-08
  2098   0.215450E+03   0.409772E+01   0.000000E+00  -0.709399E+01   0.193527E-08   0.558110E-06   0.203119E-08
  2099   0.214793E+03   0.409123E+01   0.000000E+00  -0.690491E+01   0.193366E-08   0.555693E-06   0.265534E-08
  2100   0.214128E+03   0.408589E+01   0.000000E+00  -0.671843E+01   0.193204E-08   0.553266E-06   0.327624E-08
  2101   0.213448E+03   0.408142E+01   0.000000E+00  -0.653308E+01   0.193043E-08   0.550830E-06   0.389381E-08
  2102   0.212759E+03   0.407795E+01   0.000000E+00  -0.634923E+01   0.192882E-08   0.548385E-06   0.450802E-08
  2103   0.212063E+03   0.407542E+01   0.000000E+00  -0.616711E+01   0.192722E-08   0.545931E-06   0.511883E-08
  2104   0.211365E+03   0.407390E+01   0.000000E+00  -0.598664E+01   0.192561E-08   0.543468E-06   0.572621E-08
  2105   0.210645E+03   0.407324E+01   0.000000E+00  -0.580790E+01   0.192401E-08   0.540997E-06   0.633012E-08
  2106   0.209924E+03   0.407367E+01   0.000000E+00  -0.563097E+01   0.192241E-08   0.538517E-06   0.693053E-08
  2107   0.209195E+03   0.407495E+01   0.000000E+00  -0.545593E+01   0.192081E-08   0.536030E-06   0.752740E-08
  2108   0.208450E+03   0.407717E+01   0.000000E+00  -0.528277E+01   0.191921E-08   0.533534E-06   0.812070E-08
  2109   0.207712E+03   0.408031E+01   0.000000E+00  -0.511150E+01   0.191762E-08   0.531032E-06   0.871040E-08
  2110   0.206959E+03   0.408440E+01   0.000000E+00  -0.494228E+01   0.191603E-08   0.528522E-06   0.929645E-08
  2111   0.206197E+03   0.408926E+01   0.000000E+00  -0.477510E+01   0.191443E-08   0.526004E-06   0.987883E-08
  2112   0.205428E+03   0.409513E+01   0.000000E+00  -0.460996E+01   0.191285E-08   0.523481E-06   0.104575E-07
  2113   0.204650E+03   0.410171E+01   0.000000E+00  -0.444710E+01   0.191126E-08   0.520950E-06   0.110324E-07
  2114   0.203872E+03   0.410922E+01   0.000000E+00  -0.428637E+01   0.190967E-08   0.518413E-06   0.116036E-07
  2115   0.203079E+03   0.411766E+01   0.000000E+00  -0.412784E+01   0.190809E-08   0.515871E-06   0.121709E-07
  2116   0.202292E+03   0.412703E+01   0.000000E+00  -0.397159E+01   0.190651E-08   0.513322E-06   0.127344E-07
  2117   0.201490E+03   0.413740E+01   0.000000E+00  -0.381785E+01   0.190493E-08   0.510768E-06   0.132940E-07
  2118   0.200680E+03   0.414826E+01   0.000000E+00  -0.366624E+01   0.190335E-08   0.508209E-06   0.138497E-07
  2119   0.199869E+03   0.416004E+01   0.000000E+00  -0.351715E+01   0.190178E-08   0.505644E-06   0.144014E-07
  2120   0.199043E+03   0.417253E+01   0.000000E+00  -0.337042E+01   0.190020E-08   0.503075E-06   0.149492E-07
  2121   0.198216E+03   0.418595E+01   0.000000E+00  -0.322628E+01   0.189863E-08   0.500501E-06   0.154929E-07
  2122   0.197382E+03   0.420000E+01   0.000000E+00  -0.308459E+01   0.189706E-08   0.497922E-06   0.160326E-07
  2123   0.196547E+03   0.421482E+01   0.000000E+00  -0.294550E+01   0.189549E-08   0.495340E-06   0.165682E-07
  2124   0.195711E+03   0.423035E+01   0.000000E+00  -0.280893E+01   0.189393E-08   0.492754E-06   0.170997E-07
  2125   0.194860E+03   0.424673E+01   0.000000E+00  -0.267496E+01   0.189237E-08   0.490164E-06   0.176270E-07
  2126   0.194016E+03   0.426359E+01   0.000000E+00  -0.254367E+01   0.189080E-08   0.487570E-06   0.181501E-07
  2127   0.193157E+03   0.428137E+01   0.000000E+00  -0.241514E+01   0.188924E-08   0.484974E-06   0.186690E-07
  2128   0.192304E+03   0.429971E+01   0.000000E+00  -0.228922E+01   0.188768E-08   0.482374E-06   0.191836E-07
  2129   0.191437E+03   0.431868E+01   0.000000E+00  -0.216606E+01   0.188613E-08   0.479772E-06   0.196939E-07
  2130   0.190568E+03   0.433834E+01   0.000000E+00  -0.204566E+01   0.188457E-08   0.477168E-06   0.201999E-07
  2131   0.189700E+03   0.435878E+01   0.000000E+00  -0.192811E+01   0.188302E-08   0.474561E-06   0.207015E-07
  2132   0.188831E+03   0.437970E+01   0.000000E+00  -0.181325E+01   0.188147E-08   0.471952E-06   0.211988E-07
  2133   0.187954E+03   0.440131E+01   0.000000E+00  -0.170138E+01   0.187992E-08   0.469342E-06   0.216916E-07
  2134   0.187076E+03   0.442348E+01   0.000000E+00  -0.159237E+01   0.187838E-08   0.466730E-06   0.221799E-07
  2135   0.186191E+03   0.444627E+01   0.000000E+00  -0.148605E+01   0.187683E-08   0.464117E-06   0.226637E-07
  2136   0.185305E+03   0.446946E+01   0.000000E+00  -0.138289E+01   0.187529E-08   0.461503E-06   0.231430E-07
  2137   0.184419E+03   0.449335E+01   0.000000E+00  -0.128252E+01   0.187375E-08   0.458889E-06   0.236177E-07
  2138   0.183525E+03   0.451771E+01   0.000000E+00  -0.118515E+01   0.187221E-08   0.456274E-06   0.240878E-07
  2139   0.182638E+03   0.454262E+01   0.000000E+00  -0.109071E+01   0.187067E-08   0.453658E-06   0.245532E-07
  2140   0.181744E+03   0.456801E+01   0.000000E+00  -0.999221E+00   0.186913E-08   0.451043E-06   0.250140E-07
  2141   0.180856E+03   0.459372E+01   0.000000E+00  -0.910819E+00   0.186760E-08   0.448427E-06   0.254701E-07
  2142   0.179953E+03   0.462005E+01   0.000000E+00  -0.825362E+00   0.186607E-08   0.445813E-06   0.259214E-07
  2143   0.179050E+03   0.464678E+01   0.000000E+00  -0.743001E+00   0.186454E-08   0.443199E-06   0.263679E-07
  2144   0.178146E+03   0.467390E+01   0.000000E+00  -0.663516E+00   0.186301E-08   0.440585E-06   0.268097E-07
  2145   0.177250E+03   0.470150E+01   0.000000E+00  -0.587281E+00   0.186148E-08   0.437974E-06   0.272466E-07
  2146   0.176346E+03   0.472942E+01   0.000000E+00  -0.513958E+00   0.185996E-08   0.435363E-06   0.276785E-07
  2147   0.175441E+03   0.475773E+01   0.000000E+00  -0.443741E+00   0.185844E-08   0.432754E-06   0.281056E-07
  2148   0.174551E+03   0.478652E+01   0.000000E+00  -0.376612E+00   0.185691E-08   0.430148E-06   0.285277E-07
  2149   0.173653E+03   0.481562E+01   0.000000E+00  -0.312521E+00   0.185539E-08   0.427543E-06   0.289449E-07
  2150   0.172748E+03   0.484497E+01   0.000000E+00  -0.251515E+00   0.185388E-08   0.424941E-06   0.293570E-07
  2151   0.171850E+03   0.487465E+01   0.000000E+00  -0.193597E+00   0.185236E-08   0.422341E-06   0.297640E-07
  2152   0.170951E+03   0.490464E+01   0.000000E+00  -0.138737E+00   0.185085E-08   0.419744E-06   0.301660E-07
  2153   0.170052E+03   0.493487E+01   0.000000E+00  -0.869797E-01   0.184934E-08   0.417151E-06   0.305629E-07
  2154   0.169153E+03   0.496535E+01   0.000000E+00  -0.382946E-01   0.184783E-08   0.414560E-06   0.309548E-07
  2155   0.168261E+03   0.499607E+01   0.000000E+00   0.732559E-02   0.184632E-08   0.411973E-06   0.313416E-07
  2156   0.167369E+03   0.502703E+01   0.000000E+00   0.498961E-01   0.184481E-08   0.409390E-06   0.317233E-07
  2157   0.166477E+03   0.505816E+01   0.000000E+00   0.894022E-01   0.184331E-08   0.406810E-06   0.320999E-07
  2158   0.165592E+03   0.508953E+01   0.000000E+00   0.125866E+00   0.184180E-08   0.404234E-06   0.324714E-07
  2159   0.164699E+03   0.512107E+01   0.000000E+00   0.159296E+00   0.184030E-08   0.401663E-06   0.328378E-07
  2160   0.163814E+03   0.515269E+01   0.000000E+00   0.189700E+00   0.183880E-08   0.399096E-06   0.331991E-07
  2161   0.162928E+03   0.518448E+01   0.000000E+00   0.217090E+00   0.183731E-08   0.396533E-06   0.335553E-07
  2162   0.162050E+03   0.521643E+01   0.000000E+00   0.241470E+00   0.183581E-08   0.393975E-06   0.339064E-07
  2163   0.161171E+03   0.524840E+01   0.000000E+00   0.262859E+00   0.183432E-08   0.391423E-06   0.342524E-07
  2164   0.160292E+03   0.528045E+01   0.000000E+00   0.281268E+00   0.183282E-08   0.388875E-06   0.345932E-07
  2165   0.159421E+03   0.531274E+01   0.000000E+00   0.296709E+00   0.183133E-08   0.386333E-06   0.349289E-07
  2166   0.158557E+03   0.534489E+01   0.000000E+00   0.309192E+00   0.182985E-08   0.383796E-06   0.352595E-07
  2167   0.157685E+03   0.537705E+01   0.000000E+00   0.318733E+00   0.182836E-08   0.381265E-06   0.355849E-07
  2168   0.156821E+03   0.540937E+01   0.000000E+00   0.325351E+00   0.182687E-08   0.378740E-06   0.359052E-07
  2169   0.155972E+03   0.544155E+01   0.000000E+00   0.329072E+00   0.182539E-08   0.376221E-06   0.362204E-07
  2170   0.155122E+03   0.547381E+01   0.000000E+00   0.329917E+00   0.182391E-08   0.373709E-06   0.365304E-07
  2171   0.154265E+03   0.550593E+01   0.000000E+00   0.327910E+00   0.182243E-08   0.371202E-06   0.368352E-07
  2172   0.153423E+03   0.553806E+01   0.000000E+00   0.323071E+00   0.182095E-08   0.368703E-06   0.371349E-07
  2173   0.152589E+03   0.557005E+01   0.000000E+00   0.315423E+00   0.181948E-08   0.366210E-06   0.374294E-07
  2174   0.151754E+03   0.560211E+01   0.000000E+00   0.304994E+00   0.181800E-08   0.363725E-06   0.377187E-07
  2175   0.150919E+03   0.563396E+01   0.000000E+00   0.291802E+00   0.181653E-08   0.361247E-06   0.380028E-07
  2176   0.150092E+03   0.566559E+01   0.000000E+00   0.275877E+00   0.181506E-08   0.358776E-06   0.382818E-07
  2177   0.149287E+03   0.569722E+01   0.000000E+00   0.257245E+00   0.181359E-08   0.356313E-06   0.385555E-07
  2178   0.148474E+03   0.572863E+01   0.000000E+00   0.235930E+00   0.181212E-08   0.353858E-06   0.388241E-07
  2179   0.147662E+03   0.575989E+01   0.000000E+00   0.211955E+00   0.181066E-08   0.351411E-06   0.390875E-07
  2180   0.146857E+03   0.579093E+01   0.000000E+00   0.185352E+00   0.180919E-08   0.348972E-06   0.393456E-07
  2181   0.146060E+03   0.582182E+01   0.000000E+00   0.156144E+00   0.180773E-08   0.346541E-06   0.395986E-07
  2182   0.145270E+03   0.585249E+01   0.000000E+00   0.124359E+00   0.180627E-08   0.344119E-06   0.398463E-07
  2183   0.144480E+03   0.588293E+01   0.000000E+00   0.900588E-01   0.180481E-08   0.341706E-06   0.400888E-07
  2184   0.143698E+03   0.591308E+01   0.000000E+00   0.532424E-01   0.180335E-08   0.339302E-06   0.403261E-07
  2185   0.142923E+03   0.594292E+01   0.000000E+00   0.139622E-01   0.180190E-08   0.336908E-06   0.405582E-07
  2186   0.142156E+03   0.597261E+01   0.000000E+00  -0.277442E-01   0.180045E-08   0.334522E-06   0.407850E-07
  2187   0.141404E+03   0.600193E+01   0.000000E+00  -0.718545E-01   0.179899E-08   0.332146E-06   0.410066E-07
  2188   0.140645E+03   0.603101E+01   0.000000E+00  -0.118316E+00   0.179754E-08   0.329780E-06   0.412229E-07
  2189   0.139900E+03   0.605972E+01   0.000000E+00  -0.167107E+00   0.179610E-08   0.327424E-06   0.414340E-07
  2190   0.139171E+03   0.608805E+01   0.000000E+00  -0.218182E+00   0.179465E-08   0.325078E-06   0.416398E-07
  2191   0.138434E+03   0.611615E+01   0.000000E+00  -0.271519E+00   0.179321E-08   0.322743E-06   0.418403E-07
  2192   0.137713E+03   0.614373E+01   0.000000E+00  -0.327080E+00   0.179176E-08   0.320418E-06   0.420356E-07
  2193   0.136992E+03   0.617099E+01   0.000000E+00  -0.384821E+00   0.179032E-08   0.318103E-06   0.422256E-07
  2194   0.136285E+03   0.619795E+01   0.000000E+00  -0.444712E+00   0.178888E-08   0.315800E-06   0.424103E-07
  2195   0.135579E+03   0.622445E+01   0.000000E+00  -0.506766E+00   0.178744E-08   0.313508E-06   0.425898E-07
  2196   0.134889E+03   0.625049E+01   0.000000E+00  -0.570837E+00   0.178601E-08   0.311227E-06   0.427640E-07
  2197   0.134205E+03   0.627615E+01   0.000000E+00  -0.636900E+00   0.178457E-08   0.308958E-06   0.429328E-07
  2198   0.133522E+03   0.630135E+01   0.000000E+00  -0.704956E+00   0.178314E-08   0.306700E-06   0.430964E-07
  2199   0.132847E+03   0.632609E+01   0.000000E+00  -0.775004E+00   0.178171E-08   0.304454E-06   0.432547E-07
